location,technology,time_step,production
GER,Coal,1188,75995.74710142233
GER,Coal,1189,75156.33591739791
GER,Coal,1190,74343.76406828334
GER,Coal,1191,72994.77195553585
GER,Coal,1192,71471.34677749441
GER,Coal,1193,69949.44682932597
GER,Coal,1194,72041.44162398552
GER,Coal,1195,75995.74710142233
GER,Coal,1196,75723.8873248793
GER,Coal,1197,70129.25153019078
GER,Coal,1198,66034.91444240228
GER,Coal,1199,63170.47486844811
GER,Coal,1200,58032.780722000156
GER,Coal,1201,54620.64520603034
GER,Coal,1202,52213.35943008589
GER,Coal,1203,50926.782053790936
GER,Coal,1204,50951.06409049867
GER,Coal,1205,52418.92136452106
GER,Coal,1206,56328.913008690295
GER,Coal,1207,64717.23610009297
GER,Coal,1208,71725.9725030079
GER,Coal,1209,73826.73550692502
GER,Coal,1210,74284.4092148832
GER,Coal,1211,75093.10002558203
GER,Coal,1212,75455.77164145919
GER,Coal,1213,74170.19535121176
GER,Coal,1214,72183.77545061223
GER,Coal,1215,69858.0972623143
GER,Coal,1216,68366.1687655774
GER,Coal,1217,67950.81285028148
GER,Coal,1218,70815.52198847916
GER,Coal,1219,74459.06283103193
GER,Coal,1220,72032.44452070202
GER,Coal,1221,66466.90819198274
GER,Coal,1222,62193.010901394984
GER,Coal,1223,59703.65975992242
GER,Coal,1224,54577.207682159606
GER,Coal,1225,49695.995112333476
GER,Coal,1226,47210.29280628266
GER,Coal,1227,45369.0676252207
GER,Coal,1228,44883.39593415514
GER,Coal,1229,45236.86125543321
GER,Coal,1230,45945.24763376012
GER,Coal,1231,47323.926630248054
GER,Coal,1232,51336.268807088156
GER,Coal,1233,55857.36390370151
GER,Coal,1234,59585.335760679234
GER,Coal,1235,61903.62847592348
GER,Coal,1236,63134.00046615711
GER,Coal,1237,61558.35760609681
GER,Coal,1238,58688.01265355482
GER,Coal,1239,56474.96513697879
GER,Coal,1240,55466.41330655943
GER,Coal,1241,55283.536542895105
GER,Coal,1242,58163.45355955757
GER,Coal,1243,62361.02528054024
GER,Coal,1244,60455.251677351276
GER,Coal,1245,56028.94724868033
GER,Coal,1246,53134.32556498393
GER,Coal,1247,52764.320881108215
GER,Coal,1248,49131.53888927349
GER,Coal,1249,45200.548324960895
GER,Coal,1250,42544.70036986633
GER,Coal,1251,41308.80783419598
GER,Coal,1252,40741.76263494927
GER,Coal,1253,40852.91404132829
GER,Coal,1254,40466.98552565488
GER,Coal,1255,39770.92972897208
GER,Coal,1256,41996.75767801523
GER,Coal,1257,45787.289825213375
GER,Coal,1258,50053.623522457994
GER,Coal,1259,53209.59797227214
GER,Coal,1260,55705.68944040625
GER,Coal,1261,54736.87328601705
GER,Coal,1262,52214.13917234124
GER,Coal,1263,50409.74838431064
GER,Coal,1264,49355.06989818184
GER,Coal,1265,49608.069606478704
GER,Coal,1266,53497.77680699276
GER,Coal,1267,59916.472654246216
GER,Coal,1268,59516.44964119654
GER,Coal,1269,56412.81224344054
GER,Coal,1270,54487.492797549756
GER,Coal,1271,54645.85599495298
GER,Coal,1272,51076.97963625868
GER,Coal,1273,47829.688855222776
GER,Coal,1274,46025.71465650655
GER,Coal,1275,45429.17985397701
GER,Coal,1276,45913.73467789263
GER,Coal,1277,48092.304416166095
GER,Coal,1278,53243.380644156474
GER,Coal,1279,63981.23220240596
GER,Coal,1280,71267.83070080502
GER,Coal,1281,74342.9007013325
GER,Coal,1282,75518.6647093554
GER,Coal,1283,75995.74710142233
GER,Coal,1284,75995.74710142233
GER,Coal,1285,75995.74710142233
GER,Coal,1286,75945.78225863019
GER,Coal,1287,74479.7700257875
GER,Coal,1288,73069.40679669243
GER,Coal,1289,71872.25565912176
GER,Coal,1290,73315.39610250651
GER,Coal,1291,75995.74710142233
GER,Coal,1292,75003.68660461235
GER,Coal,1293,69739.80850114489
GER,Coal,1294,65099.95983774733
GER,Coal,1295,61941.097157535856
GER,Coal,1296,56606.5430804383
GER,Coal,1297,52854.67886746033
GER,Coal,1298,50511.08083705578
GER,Coal,1299,49590.22450704788
GER,Coal,1300,49923.8856815998
GER,Coal,1301,51802.65555389307
GER,Coal,1302,56001.55726337769
GER,Coal,1303,65604.98671220949
GER,Coal,1304,72146.01672896785
GER,Coal,1305,74403.8066652673
GER,Coal,1306,74685.7799296493
GER,Coal,1307,75554.11990999752
GER,Coal,1308,75995.74710142233
GER,Coal,1309,75853.9817398663
GER,Coal,1310,75224.43349530413
GER,Coal,1311,73948.9653112291
GER,Coal,1312,72699.17186899259
GER,Coal,1313,71319.16221749497
GER,Coal,1314,72558.9563937992
GER,Coal,1315,75995.74710142233
GER,Coal,1316,75281.14014133291
GER,Coal,1317,70163.16515480359
GER,Coal,1318,65789.0745725103
GER,Coal,1319,62369.38401643128
GER,Coal,1320,56800.58440614713
GER,Coal,1321,52965.24883367129
GER,Coal,1322,50534.894425014194
GER,Coal,1323,49224.217149343465
GER,Coal,1324,49617.20556321349
GER,Coal,1325,51244.21346557203
GER,Coal,1326,55769.06457821057
GER,Coal,1327,65253.87154573209
GER,Coal,1328,71814.84740440613
GER,Coal,1329,73732.72380077092
GER,Coal,1330,73652.5796959431
GER,Coal,1331,74335.08475724013
GER,Coal,1332,75364.0380425575
GER,Coal,1333,74581.02081439762
GER,Coal,1334,73607.4388233006
GER,Coal,1335,72234.34019910099
GER,Coal,1336,71089.69849465565
GER,Coal,1337,69866.17076539712
GER,Coal,1338,71194.04538229022
GER,Coal,1339,75697.58445624572
GER,Coal,1340,74694.59211715763
GER,Coal,1341,69615.44978434785
GER,Coal,1342,65235.2605113955
GER,Coal,1343,61889.23322038217
GER,Coal,1344,56407.80458161003
GER,Coal,1345,52427.51214633275
GER,Coal,1346,50062.45175444665
GER,Coal,1347,49082.81234534699
GER,Coal,1348,49266.81739206305
GER,Coal,1349,50868.70163426828
GER,Coal,1350,55430.29132658041
GER,Coal,1351,64997.883449995184
GER,Coal,1352,71122.57131178437
GER,Coal,1353,73223.4119244437
GER,Coal,1354,73307.9980348485
GER,Coal,1355,73642.41429342791
GER,Coal,1356,74246.9946701945
GER,Coal,1357,73581.69433311
GER,Coal,1358,72906.96182700593
GER,Coal,1359,71518.06262042005
GER,Coal,1360,70488.66948170691
GER,Coal,1361,69091.56126989548
GER,Coal,1362,70792.3868292152
GER,Coal,1363,75742.8522020314
GER,Coal,1364,75105.50037313442
GER,Coal,1365,69931.12363190748
GER,Coal,1366,65354.23362541708
GER,Coal,1367,61805.83183592059
GER,Coal,1368,56280.10922917672
GER,Coal,1369,52140.04288771549
GER,Coal,1370,49709.491894978564
GER,Coal,1371,48542.43460833389
GER,Coal,1372,48940.077850990754
GER,Coal,1373,50865.68714440713
GER,Coal,1374,55258.32435704454
GER,Coal,1375,64639.54565210129
GER,Coal,1376,71252.99848857793
GER,Coal,1377,74060.3175404899
GER,Coal,1378,74517.7592622885
GER,Coal,1379,75118.90175037179
GER,Coal,1380,75512.50333902684
GER,Coal,1381,74117.11133608196
GER,Coal,1382,72486.14078753527
GER,Coal,1383,70496.30414609068
GER,Coal,1384,69371.62921456496
GER,Coal,1385,68521.62282590737
GER,Coal,1386,70126.0803674112
GER,Coal,1387,73626.3678272887
GER,Coal,1388,71900.80088612992
GER,Coal,1389,66653.51561567571
GER,Coal,1390,62322.93920905202
GER,Coal,1391,59723.06687991042
GER,Coal,1392,54867.326485314974
GER,Coal,1393,50739.91667565327
GER,Coal,1394,48258.94104989695
GER,Coal,1395,46727.87032394193
GER,Coal,1396,46136.77989876613
GER,Coal,1397,46004.91438109727
GER,Coal,1398,46327.388832460485
GER,Coal,1399,47613.10244988452
GER,Coal,1400,51281.16843999694
GER,Coal,1401,55421.95872022012
GER,Coal,1402,58722.25005786087
GER,Coal,1403,60617.19384077566
GER,Coal,1404,61577.72822521923
GER,Coal,1405,60043.38481101422
GER,Coal,1406,56922.590533581424
GER,Coal,1407,55001.06639287436
GER,Coal,1408,53950.37266264055
GER,Coal,1409,53601.14957354941
GER,Coal,1410,56045.32229833791
GER,Coal,1411,61974.106314253964
GER,Coal,1412,61517.92411944473
GER,Coal,1413,57040.71157290594
GER,Coal,1414,53417.781389654425
GER,Coal,1415,51988.86338493147
GER,Coal,1416,47990.9670602758
GER,Coal,1417,42436.362833186075
GER,Coal,1418,40133.9804070532
GER,Coal,1419,38945.10101174917
GER,Coal,1420,38531.6844021069
GER,Coal,1421,38553.026239390136
GER,Coal,1422,38390.66457115656
GER,Coal,1423,38224.763251603865
GER,Coal,1424,40386.857539316225
GER,Coal,1425,44328.63553005626
GER,Coal,1426,48285.73048658175
GER,Coal,1427,51109.74806728002
GER,Coal,1428,53797.041751532845
GER,Coal,1429,52501.93144716839
GER,Coal,1430,50139.44097581846
GER,Coal,1431,48176.771155911454
GER,Coal,1432,47264.06109320666
GER,Coal,1433,47130.82128314161
GER,Coal,1434,49940.26876851802
GER,Coal,1435,55422.04997528151
GER,Coal,1436,54803.37991704532
GER,Coal,1437,51736.66265758768
GER,Coal,1438,49322.81734282552
GER,Coal,1439,49243.408792903385
GER,Coal,1440,45342.8634307314
GER,Coal,1441,42235.48986848534
GER,Coal,1442,40491.731938721816
GER,Coal,1443,40008.604742007476
GER,Coal,1444,40733.12493114123
GER,Coal,1445,43410.66821477759
GER,Coal,1446,49240.30215137505
GER,Coal,1447,60009.35181030178
GER,Coal,1448,66701.3747204231
GER,Coal,1449,69614.02320578211
GER,Coal,1450,70426.2041694512
GER,Coal,1451,71517.6785257548
GER,Coal,1452,72649.2346124547
GER,Coal,1453,71564.70399343762
GER,Coal,1454,71043.90028756221
GER,Coal,1455,69803.4958030723
GER,Coal,1456,69033.14317520062
GER,Coal,1457,67602.02157907601
GER,Coal,1458,68550.22046845271
GER,Coal,1459,71893.31169603863
GER,Coal,1460,71185.68647947819
GER,Coal,1461,66046.9174065135
GER,Coal,1462,61893.76772021025
GER,Coal,1463,58911.28792257416
GER,Coal,1464,53612.48036051065
GER,Coal,1465,50013.73189281903
GER,Coal,1466,47805.41457666229
GER,Coal,1467,46964.57937012867
GER,Coal,1468,47341.329754711114
GER,Coal,1469,48951.33691503475
GER,Coal,1470,53139.97837977034
GER,Coal,1471,62102.76505251616
GER,Coal,1472,67879.3053745683
GER,Coal,1473,70060.1413145648
GER,Coal,1474,70268.3939382356
GER,Coal,1475,71171.9992038886
GER,Coal,1476,72226.8136312925
GER,Coal,1477,71197.70495605486
GER,Coal,1478,70257.21181633037
GER,Coal,1479,68891.75820048028
GER,Coal,1480,67639.39468542516
GER,Coal,1481,66317.45519097752
GER,Coal,1482,67947.07304941684
GER,Coal,1483,71823.6301640695
GER,Coal,1484,71043.20113431374
GER,Coal,1485,66049.64069960958
GER,Coal,1486,61601.2003910159
GER,Coal,1487,58370.05478472103
GER,Coal,1488,52894.23266163242
GER,Coal,1489,49071.75786011343
GER,Coal,1490,46868.284500671754
GER,Coal,1491,45913.00377831439
GER,Coal,1492,46606.15996892191
GER,Coal,1493,48468.929529717214
GER,Coal,1494,52884.97683830036
GER,Coal,1495,62128.02585035781
GER,Coal,1496,67975.26845548223
GER,Coal,1497,70106.7109755346
GER,Coal,1498,70478.24351097642
GER,Coal,1499,71699.1793270214
GER,Coal,1500,72464.6725588349
GER,Coal,1501,71853.72190057342
GER,Coal,1502,71226.20425937073
GER,Coal,1503,70032.97248144065
GER,Coal,1504,69076.11548692232
GER,Coal,1505,67660.71972450515
GER,Coal,1506,68504.5624209088
GER,Coal,1507,72311.1843635191
GER,Coal,1508,72082.12606522768
GER,Coal,1509,66901.43581871696
GER,Coal,1510,62515.848069271386
GER,Coal,1511,59050.439589222995
GER,Coal,1512,53672.04668351379
GER,Coal,1513,49925.665598597385
GER,Coal,1514,47444.20914338329
GER,Coal,1515,46499.06476482934
GER,Coal,1516,46868.80196087601
GER,Coal,1517,48343.986784628716
GER,Coal,1518,53021.86865053175
GER,Coal,1519,62073.88377071687
GER,Coal,1520,68018.39488798226
GER,Coal,1521,70498.7336805889
GER,Coal,1522,71015.89418391
GER,Coal,1523,71982.4635220272
GER,Coal,1524,72580.80736173362
GER,Coal,1525,71461.90667375647
GER,Coal,1526,71063.80082120615
GER,Coal,1527,69827.19127910477
GER,Coal,1528,68467.20605218687
GER,Coal,1529,66667.87600764443
GER,Coal,1530,67740.5513736998
GER,Coal,1531,71525.8797954387
GER,Coal,1532,71474.81829049389
GER,Coal,1533,66386.66194322486
GER,Coal,1534,61971.99164627215
GER,Coal,1535,58762.36387910447
GER,Coal,1536,53584.23676584633
GER,Coal,1537,49644.12513361018
GER,Coal,1538,47388.48537093167
GER,Coal,1539,46508.366908536955
GER,Coal,1540,46883.90870085451
GER,Coal,1541,48629.00970658558
GER,Coal,1542,52849.940706093854
GER,Coal,1543,61574.26065296045
GER,Coal,1544,67609.01467260803
GER,Coal,1545,70528.4792059854
GER,Coal,1546,70991.99758194856
GER,Coal,1547,71769.2019012379
GER,Coal,1548,72245.3739374609
GER,Coal,1549,70936.6064682452
GER,Coal,1550,68964.04100488103
GER,Coal,1551,67224.39755061852
GER,Coal,1552,65752.1585065045
GER,Coal,1553,64693.0243366781
GER,Coal,1554,65712.02717337827
GER,Coal,1555,69148.83271671401
GER,Coal,1556,68296.64202111273
GER,Coal,1557,63202.02580035491
GER,Coal,1558,59006.394497072615
GER,Coal,1559,56265.141987385716
GER,Coal,1560,51768.87932180274
GER,Coal,1561,47797.9127730508
GER,Coal,1562,45220.38530870728
GER,Coal,1563,43858.40856338487
GER,Coal,1564,43636.03105629025
GER,Coal,1565,44028.43774116925
GER,Coal,1566,44889.160575304995
GER,Coal,1567,45787.47858621947
GER,Coal,1568,48785.80965900504
GER,Coal,1569,52843.49067205055
GER,Coal,1570,56132.45953923257
GER,Coal,1571,57673.80491536708
GER,Coal,1572,58143.73868529755
GER,Coal,1573,56722.20220143221
GER,Coal,1574,54011.56177876075
GER,Coal,1575,51763.413271999365
GER,Coal,1576,50030.74853051987
GER,Coal,1577,49628.19862524135
GER,Coal,1578,51806.69861984003
GER,Coal,1579,57497.45180374293
GER,Coal,1580,57809.70444202112
GER,Coal,1581,53215.82951099034
GER,Coal,1582,49635.95817152006
GER,Coal,1583,48362.63300776732
GER,Coal,1584,44273.50195288164
GER,Coal,1585,40584.26909058201
GER,Coal,1586,38151.56953582348
GER,Coal,1587,36905.23735274936
GER,Coal,1588,36785.18537919005
GER,Coal,1589,37189.52416338059
GER,Coal,1590,37433.144209526596
GER,Coal,1591,36787.399635927104
GER,Coal,1592,38918.51432105104
GER,Coal,1593,42972.980466911504
GER,Coal,1594,46573.43585357622
GER,Coal,1595,48419.28149191152
GER,Coal,1596,49666.68707382975
GER,Coal,1597,47913.390215228676
GER,Coal,1598,45100.54927904576
GER,Coal,1599,42832.38066615692
GER,Coal,1600,41529.27803159734
GER,Coal,1601,41858.67637446524
GER,Coal,1602,45576.82462385537
GER,Coal,1603,52522.81143867344
GER,Coal,1604,53827.04524833178
GER,Coal,1605,50665.40942132946
GER,Coal,1606,48367.34602790095
GER,Coal,1607,48017.63272922093
GER,Coal,1608,44180.51762576147
GER,Coal,1609,41167.27908266894
GER,Coal,1610,39681.5256645275
GER,Coal,1611,39024.417309663964
GER,Coal,1612,39693.263750494014
GER,Coal,1613,42166.83530014896
GER,Coal,1614,48057.70583730535
GER,Coal,1615,58475.405768192446
GER,Coal,1616,64905.56448398573
GER,Coal,1617,67832.35314937387
GER,Coal,1618,68195.90047917062
GER,Coal,1619,69019.07948880903
GER,Coal,1620,69842.80055461288
GER,Coal,1621,68732.34322390608
GER,Coal,1622,67745.14027090537
GER,Coal,1623,66284.36843147776
GER,Coal,1624,64689.49740018711
GER,Coal,1625,62818.81346261667
GER,Coal,1626,64050.24855491915
GER,Coal,1627,68770.47825467553
GER,Coal,1628,69636.8087415623
GER,Coal,1629,64495.692393245336
GER,Coal,1630,60008.05178674749
GER,Coal,1631,56289.24759607274
GER,Coal,1632,50999.16722955802
GER,Coal,1633,46876.078197892886
GER,Coal,1634,44707.5186198779
GER,Coal,1635,44231.62742835743
GER,Coal,1636,44760.317499574405
GER,Coal,1637,46857.06170924489
GER,Coal,1638,51621.83033220785
GER,Coal,1639,60262.4816806951
GER,Coal,1640,65930.41818253999
GER,Coal,1641,68944.35656600246
GER,Coal,1642,69345.13093475372
GER,Coal,1643,70118.967506268
GER,Coal,1644,70784.33924223507
GER,Coal,1645,69593.89645392122
GER,Coal,1646,68909.13629640675
GER,Coal,1647,67622.0736483634
GER,Coal,1648,66392.0294501659
GER,Coal,1649,64807.82393969265
GER,Coal,1650,65741.95767564261
GER,Coal,1651,69590.44297903405
GER,Coal,1652,69943.73227300937
GER,Coal,1653,64962.556992923826
GER,Coal,1654,60170.17992483635
GER,Coal,1655,56397.533508742155
GER,Coal,1656,50879.61825329254
GER,Coal,1657,47000.041961809206
GER,Coal,1658,44597.62374919254
GER,Coal,1659,43901.50848221303
GER,Coal,1660,44479.035242854676
GER,Coal,1661,46322.66333679335
GER,Coal,1662,51133.50775315971
GER,Coal,1663,60273.67220768498
GER,Coal,1664,66392.57093356716
GER,Coal,1665,68957.32930528246
GER,Coal,1666,69511.1036016807
GER,Coal,1667,70409.3555768184
GER,Coal,1668,71039.1240705241
GER,Coal,1669,69744.8586432318
GER,Coal,1670,68769.4059509358
GER,Coal,1671,67324.51730221853
GER,Coal,1672,65941.62188612211
GER,Coal,1673,64284.6332393626
GER,Coal,1674,65133.31020773939
GER,Coal,1675,68862.43213398462
GER,Coal,1676,70324.82508210058
GER,Coal,1677,65206.69558475899
GER,Coal,1678,60515.09049664242
GER,Coal,1679,57169.42717186893
GER,Coal,1680,51858.71948663096
GER,Coal,1681,47863.94097471999
GER,Coal,1682,46097.07275771657
GER,Coal,1683,45360.7043834311
GER,Coal,1684,45902.73249288013
GER,Coal,1685,47491.20359643711
GER,Coal,1686,51958.37838516578
GER,Coal,1687,60640.854653978124
GER,Coal,1688,66212.0786683193
GER,Coal,1689,68507.4120256521
GER,Coal,1690,68894.99793034101
GER,Coal,1691,69606.1760382137
GER,Coal,1692,70938.3573012284
GER,Coal,1693,70156.74427900475
GER,Coal,1694,69190.0474615939
GER,Coal,1695,67562.06394901131
GER,Coal,1696,65969.10343769431
GER,Coal,1697,64611.10685379839
GER,Coal,1698,65385.67954047433
GER,Coal,1699,68841.2533775788
GER,Coal,1700,70238.6439200118
GER,Coal,1701,65320.62059536756
GER,Coal,1702,60578.51004186832
GER,Coal,1703,57092.650454915034
GER,Coal,1704,51893.89852254955
GER,Coal,1705,48280.367558923586
GER,Coal,1706,46051.153374732894
GER,Coal,1707,45216.71567847873
GER,Coal,1708,45757.155968585066
GER,Coal,1709,47524.2158636406
GER,Coal,1710,52013.75815782589
GER,Coal,1711,60530.825761354325
GER,Coal,1712,66214.2012914644
GER,Coal,1713,69178.80290924238
GER,Coal,1714,69664.1327391342
GER,Coal,1715,70604.0585170141
GER,Coal,1716,71561.6329876365
GER,Coal,1717,69972.14729023476
GER,Coal,1718,68071.16191551866
GER,Coal,1719,66212.09496294294
GER,Coal,1720,65054.12930407884
GER,Coal,1721,63917.5118608196
GER,Coal,1722,64753.79321288083
GER,Coal,1723,67608.360769175
GER,Coal,1724,67675.4432688666
GER,Coal,1725,62444.518356091736
GER,Coal,1726,57807.82339326325
GER,Coal,1727,55062.27569529964
GER,Coal,1728,50402.08054648223
GER,Coal,1729,46535.22019630669
GER,Coal,1730,43934.31477277707
GER,Coal,1731,42503.27388147819
GER,Coal,1732,42195.21900146822
GER,Coal,1733,42651.24003679774
GER,Coal,1734,43256.75639649346
GER,Coal,1735,44357.32650758834
GER,Coal,1736,48199.00405899364
GER,Coal,1737,53225.71161506553
GER,Coal,1738,56657.840865682345
GER,Coal,1739,58397.21868968633
GER,Coal,1740,58894.9728877719
GER,Coal,1741,57294.72859493899
GER,Coal,1742,55065.03725922363
GER,Coal,1743,53718.16450247402
GER,Coal,1744,52943.3278567656
GER,Coal,1745,52658.765870035546
GER,Coal,1746,54233.27187955063
GER,Coal,1747,58055.68681747606
GER,Coal,1748,57437.161828616554
GER,Coal,1749,52660.14687520764
GER,Coal,1750,49461.98726892919
GER,Coal,1751,48090.82427166496
GER,Coal,1752,43981.29701074645
GER,Coal,1753,40243.10956738423
GER,Coal,1754,37718.55285939057
GER,Coal,1755,36764.05422947798
GER,Coal,1756,36659.807086715606
GER,Coal,1757,37047.90507661026
GER,Coal,1758,36936.80916346416
GER,Coal,1759,36449.737202237644
GER,Coal,1760,38882.80402461536
GER,Coal,1761,43216.39749396214
GER,Coal,1762,46842.7515352318
GER,Coal,1763,49854.081975805
GER,Coal,1764,52283.33191993594
GER,Coal,1765,51180.3461259092
GER,Coal,1766,48628.06816401541
GER,Coal,1767,46908.1154029763
GER,Coal,1768,45788.19176750475
GER,Coal,1769,45697.336817618176
GER,Coal,1770,48279.891748509355
GER,Coal,1771,53284.36248775226
GER,Coal,1772,54622.19755957043
GER,Coal,1773,51416.83738152289
GER,Coal,1774,49486.1679556537
GER,Coal,1775,49339.454456007436
GER,Coal,1776,45407.48131266374
GER,Coal,1777,42377.65655604771
GER,Coal,1778,40580.42649821521
GER,Coal,1779,40087.42579473505
GER,Coal,1780,40948.048657431
GER,Coal,1781,43067.81736281735
GER,Coal,1782,48655.60779311929
GER,Coal,1783,58489.752840717745
GER,Coal,1784,65137.92409012844
GER,Coal,1785,68049.5022581643
GER,Coal,1786,68505.80968282299
GER,Coal,1787,69599.57887287652
GER,Coal,1788,70335.72346899603
GER,Coal,1789,69259.02531246655
GER,Coal,1790,68452.46665815305
GER,Coal,1791,67145.5938414892
GER,Coal,1792,65672.77030337593
GER,Coal,1793,63796.05144872388
GER,Coal,1794,64415.098106608944
GER,Coal,1795,68096.60572491842
GER,Coal,1796,69818.06050463505
GER,Coal,1797,64833.86065779584
GER,Coal,1798,59883.29896632358
GER,Coal,1799,56012.738471034
GER,Coal,1800,50344.225103319695
GER,Coal,1801,46330.43844060844
GER,Coal,1802,44180.78654751557
GER,Coal,1803,43390.461559111835
GER,Coal,1804,44010.684539519694
GER,Coal,1805,46145.41161870744
GER,Coal,1806,51137.02026708647
GER,Coal,1807,59630.61374036927
GER,Coal,1808,65461.26133619416
GER,Coal,1809,67884.61793498597
GER,Coal,1810,67660.7054677332
GER,Coal,1811,68292.75483055272
GER,Coal,1812,69001.63222609757
GER,Coal,1813,67813.63684506284
GER,Coal,1814,67150.8408697097
GER,Coal,1815,65699.61658526745
GER,Coal,1816,64281.99310505682
GER,Coal,1817,62472.45764122859
GER,Coal,1818,63035.65813406682
GER,Coal,1819,66929.29252696881
GER,Coal,1820,69147.94385839495
GER,Coal,1821,64289.32686123352
GER,Coal,1822,59243.7804021168
GER,Coal,1823,55028.596227929906
GER,Coal,1824,49404.77334979214
GER,Coal,1825,45569.61791641315
GER,Coal,1826,43531.352208337456
GER,Coal,1827,42627.588320948926
GER,Coal,1828,43353.30914026655
GER,Coal,1829,45991.43081093835
GER,Coal,1830,50924.670763302594
GER,Coal,1831,59343.22941410118
GER,Coal,1832,64548.103177067576
GER,Coal,1833,66819.3813107034
GER,Coal,1834,67155.87125345538
GER,Coal,1835,67843.36012471565
GER,Coal,1836,68232.45931079963
GER,Coal,1837,67219.13734580565
GER,Coal,1838,66239.57188574501
GER,Coal,1839,64725.10914461923
GER,Coal,1840,63421.631783939156
GER,Coal,1841,62160.86002454249
GER,Coal,1842,63244.57704204737
GER,Coal,1843,67014.90940873408
GER,Coal,1844,69216.47582416171
GER,Coal,1845,64010.34669062656
GER,Coal,1846,59254.92628379297
GER,Coal,1847,54887.78403570399
GER,Coal,1848,49271.1978724781
GER,Coal,1849,45685.570170987055
GER,Coal,1850,43326.21610982258
GER,Coal,1851,42561.65721003172
GER,Coal,1852,43257.54832307854
GER,Coal,1853,45484.12434163049
GER,Coal,1854,50430.16190163616
GER,Coal,1855,58278.1437377731
GER,Coal,1856,64323.639606083576
GER,Coal,1857,67187.71273745767
GER,Coal,1858,67754.54496399414
GER,Coal,1859,69011.20966988089
GER,Coal,1860,69807.0354356307
GER,Coal,1861,68591.14142123108
GER,Coal,1862,67701.33091637961
GER,Coal,1863,66041.73682634663
GER,Coal,1864,64498.009281525156
GER,Coal,1865,62905.12651748966
GER,Coal,1866,63479.55914145659
GER,Coal,1867,67209.05832946982
GER,Coal,1868,69178.41458511153
GER,Coal,1869,64331.45809626332
GER,Coal,1870,59434.86840298146
GER,Coal,1871,55628.40757788657
GER,Coal,1872,50121.838050384744
GER,Coal,1873,46251.78025878389
GER,Coal,1874,43860.52589369305
GER,Coal,1875,43362.935898479904
GER,Coal,1876,44058.60973949535
GER,Coal,1877,45894.8321629026
GER,Coal,1878,50471.14415620483
GER,Coal,1879,58445.37767159652
GER,Coal,1880,64367.518614161076
GER,Coal,1881,67154.106054648
GER,Coal,1882,67591.40024180798
GER,Coal,1883,69211.4865515855
GER,Coal,1884,69383.79538518605
GER,Coal,1885,67770.64080758522
GER,Coal,1886,65762.20705360624
GER,Coal,1887,63762.616051521356
GER,Coal,1888,62053.29904647858
GER,Coal,1889,60756.34413394029
GER,Coal,1890,61651.30670925043
GER,Coal,1891,64846.8071390298
GER,Coal,1892,66408.24727407521
GER,Coal,1893,61629.35281532175
GER,Coal,1894,57305.324491043066
GER,Coal,1895,54296.49365286676
GER,Coal,1896,49389.49039799517
GER,Coal,1897,45268.25398223621
GER,Coal,1898,42758.09537423928
GER,Coal,1899,41571.5557919501
GER,Coal,1900,41383.06581236757
GER,Coal,1901,41865.14991514886
GER,Coal,1902,42355.18145632679
GER,Coal,1903,43362.67256700383
GER,Coal,1904,47197.365984976335
GER,Coal,1905,51943.06362686021
GER,Coal,1906,55294.47768686606
GER,Coal,1907,56398.65968844513
GER,Coal,1908,57484.28542688471
GER,Coal,1909,56407.674101712946
GER,Coal,1910,54232.694294821966
GER,Coal,1911,52405.24809309334
GER,Coal,1912,51879.102643884355
GER,Coal,1913,51595.625355226264
GER,Coal,1914,53364.517024955734
GER,Coal,1915,55989.679380893656
GER,Coal,1916,56368.713588298204
GER,Coal,1917,51984.969284685176
GER,Coal,1918,48677.789655753084
GER,Coal,1919,47275.57602089184
GER,Coal,1920,43271.10796614003
GER,Coal,1921,39733.245469104324
GER,Coal,1922,37335.92829947512
GER,Coal,1923,35957.313232978166
GER,Coal,1924,35658.42034436955
GER,Coal,1925,36093.21255732974
GER,Coal,1926,36283.57766527652
GER,Coal,1927,35472.06208498527
GER,Coal,1928,38159.40959376647
GER,Coal,1929,42923.47240647875
GER,Coal,1930,46744.814943578254
GER,Coal,1931,49346.61330496613
GER,Coal,1932,51355.9966875731
GER,Coal,1933,49986.07346152574
GER,Coal,1934,47294.21824901961
GER,Coal,1935,45174.725223311696
GER,Coal,1936,44367.65669510825
GER,Coal,1937,44085.11282261602
GER,Coal,1938,46494.05831828307
GER,Coal,1939,51277.41000252127
GER,Coal,1940,54246.46417136235
GER,Coal,1941,51255.40387312864
GER,Coal,1942,49016.92606401204
GER,Coal,1943,48678.687556332756
GER,Coal,1944,44932.28904565661
GER,Coal,1945,42139.70337132055
GER,Coal,1946,40484.1043635529
GER,Coal,1947,39996.785195845834
GER,Coal,1948,40716.64134916049
GER,Coal,1949,43092.30436424666
GER,Coal,1950,48638.78475265046
GER,Coal,1951,57564.93121573374
GER,Coal,1952,64279.45611501446
GER,Coal,1953,67663.06274685402
GER,Coal,1954,68160.51567128189
GER,Coal,1955,68637.41248162324
GER,Coal,1956,69792.51214981785
GER,Coal,1957,68670.80955704143
GER,Coal,1958,67658.93355134763
GER,Coal,1959,66155.73674920051
GER,Coal,1960,64691.03231469394
GER,Coal,1961,62851.12312890348
GER,Coal,1962,63119.3078415988
GER,Coal,1963,66371.19299495644
GER,Coal,1964,68944.05687226805
