index,operational_cost,loss_cost,objective_value,inference_time
948,12324.966618696306,144781.4834212063,157106.45003990261,8.00504084e-05
949,12203.815066896057,136352.34470377053,148556.1597706666,8.00504084e-05
950,12131.871550691012,134644.3955243364,146776.26707502743,8.00504084e-05
951,11848.889717450225,134529.0585560631,146377.94827351332,8.00504084e-05
952,11661.78697344613,132153.7188459297,143815.50581937583,8.00504084e-05
953,11489.769614589693,130576.49813105671,142066.26774564642,8.00504084e-05
954,11922.721826640502,134444.916411663,146367.6382383035,8.00504084e-05
955,12251.558432995042,141043.76804427028,153295.32647726533,8.00504084e-05
956,11741.746952647954,135658.1873943549,147399.93434700285,8.00504084e-05
957,10846.507771949102,123802.9865546475,134649.4943265966,8.00504084e-05
958,10181.15419237589,110169.4260870807,120350.5802794566,8.00504084e-05
959,9703.424582827123,92975.50221523081,102678.92679805793,8.00504084e-05
960,8866.3345559896,79051.2172169139,87917.55177290349,8.00504084e-05
961,8245.085396382763,66818.9589335592,75064.04432994197,8.00504084e-05
962,7876.345534584756,59372.54072436241,67248.88625894717,8.00504084e-05
963,7680.289009483345,55613.9074196214,63294.19642910474,8.00504084e-05
964,7707.131735150004,54337.328252982,62044.459988132,8.00504084e-05
965,7963.166087940353,55519.1031179454,63482.26920588575,8.00504084e-05
966,8631.926972478863,62080.685726646596,70712.61269912546,8.00504084e-05
967,10166.880051461265,85298.7705077442,95465.65055920546,8.00504084e-05
968,11358.739546845176,110278.03285617242,121636.77240301759,8.00504084e-05
969,11727.858315999049,131546.4641743974,143274.32249039644,8.00504084e-05
970,11786.758602525706,143153.37780733168,154940.1364098574,8.00504084e-05
971,12008.917130983524,143889.794159436,155898.7112904195,8.00504084e-05
972,12140.47352948167,143446.98685333022,155587.4603828119,8.00504084e-05
973,11980.989451917148,134647.99316473742,146628.98261665457,8.00504084e-05
974,11890.169474390044,132646.0124901657,144536.18196455576,8.00504084e-05
975,11669.077903791831,134386.512981534,146055.59088532583,8.00504084e-05
976,11466.040786875183,133341.27436843107,144807.31515530625,8.00504084e-05
977,11293.154789976616,130724.7158440791,142017.8706340557,8.00504084e-05
978,11714.974633915883,133010.2606497198,144725.23528363567,8.00504084e-05
979,12123.768231571526,140755.8117583641,152879.57998993565,8.00504084e-05
980,11579.64466513115,136611.7310104809,148191.37567561204,8.00504084e-05
981,10770.796289991527,125086.22228254471,135857.01857253624,8.00504084e-05
982,10102.178556258586,111535.835039334,121638.01359559258,8.00504084e-05
983,9651.537333221515,95226.9250492683,104878.46238248982,8.00504084e-05
984,8826.671021070812,81174.79610163899,90001.4671227098,8.00504084e-05
985,8205.681528297062,68490.75528497761,76696.43681327467,8.00504084e-05
986,7822.0571715189335,60919.745831334,68741.80300285293,8.00504084e-05
987,7653.944720673067,56825.488605756895,64479.433326429964,8.00504084e-05
988,7704.1415875104885,55842.6580096023,63546.79959711279,8.00504084e-05
989,7926.691945301732,56929.527805205405,64856.21975050714,8.00504084e-05
990,8575.741062666557,63230.1379448058,71805.87900747235,8.00504084e-05
991,10068.895527806924,84889.7198501076,94958.61537791452,8.00504084e-05
992,11257.991186077652,110658.5561670951,121916.54735317275,8.00504084e-05
993,11694.683641508467,131581.7527257342,143276.43636724266,8.00504084e-05
994,11828.952435722293,140482.9562927325,152311.9087284548,8.00504084e-05
995,12055.958715147057,142478.1757626819,154534.13447782895,8.00504084e-05
996,12137.650931826412,141646.55591384368,153784.2068456701,8.00504084e-05
997,11890.678237680371,132859.6971409932,144750.37537867358,8.00504084e-05
998,11684.107422473524,129557.32867423829,141241.4360967118,8.00504084e-05
999,11471.380306480853,130849.52025093541,142320.90055741626,8.00504084e-05
1000,11308.859180315723,129160.2307753755,140469.08995569122,8.00504084e-05
1001,11130.71612690624,128251.5090357324,139382.22516263864,8.00504084e-05
1002,11596.40004594039,131603.12354844718,143199.52359438757,8.00504084e-05
1003,12177.302497424731,139906.4778716142,152083.78036903893,8.00504084e-05
1004,11689.396452401601,135486.3742181982,147175.7706705998,8.00504084e-05
1005,10814.254653195141,125205.0057396921,136019.26039288726,8.00504084e-05
1006,10122.197310825848,111883.1714267733,122005.36873759916,8.00504084e-05
1007,9708.737134158944,95829.71291884201,105538.45005300095,8.00504084e-05
1008,8937.008152195329,81670.4005859433,90607.40873813862,8.00504084e-05
1009,8370.144147733521,69040.0134727995,77410.15762053302,8.00504084e-05
1010,8017.876731242819,61623.490725418196,69641.36745666101,8.00504084e-05
1011,7848.950940249902,57903.286282154106,65752.237222404,8.00504084e-05
1012,7855.792109216291,56590.988363679004,64446.78047289529,8.00504084e-05
1013,8061.017879654742,57386.649168510296,65447.667048165036,8.00504084e-05
1014,8684.258672943202,63960.1884116655,72644.4470846087,8.00504084e-05
1015,10081.914513396488,85224.8903163636,95306.80482976009,8.00504084e-05
1016,11262.722005450978,110937.3938256339,122200.11583108488,8.00504084e-05
1017,11670.719670364688,129416.8178318013,141087.53750216597,8.00504084e-05
1018,11754.705972165473,136990.78931429732,148745.4952864628,8.00504084e-05
1019,11912.026154520217,137551.64757399692,149463.67372851714,8.00504084e-05
1020,12015.876553274868,135861.7263625686,147877.60291584345,8.00504084e-05
1021,11762.571295551337,127764.0465073917,139526.61780294304,8.00504084e-05
1022,11562.66643171391,125979.204723882,137541.8711555959,8.00504084e-05
1023,11363.534848888845,127265.49549695582,138629.03034584466,8.00504084e-05
1024,11182.103521807894,128563.63050975869,139745.7340315666,8.00504084e-05
1025,10971.993905557807,127527.27410753281,138499.26801309062,8.00504084e-05
1026,11415.34891670742,130288.19303393459,141703.54195064201,8.00504084e-05
1027,11923.54227653304,138338.2091298615,150261.75140639453,8.00504084e-05
1028,11475.689687251275,134594.77741307998,146070.46710033127,8.00504084e-05
1029,10700.140267086135,124295.5398694551,134995.68013654122,8.00504084e-05
1030,10035.958543359198,110813.86064187481,120849.81918523401,8.00504084e-05
1031,9680.87841905452,95318.60841920489,104999.48683825941,8.00504084e-05
1032,8963.575158956548,80886.2545880262,89849.82974698275,8.00504084e-05
1033,8385.25460498047,68912.3439290949,77297.59853407537,8.00504084e-05
1034,8023.099083583862,60497.9905329693,68521.08961655316,8.00504084e-05
1035,7845.743787369962,56421.4938534654,64267.23764083536,8.00504084e-05
1036,7854.845132981806,55186.3753393986,63041.2204723804,8.00504084e-05
1037,8069.527578203712,55904.9226263844,63974.450204588116,8.00504084e-05
1038,8644.24391749258,62653.63626958887,71297.88018708145,8.00504084e-05
1039,9921.52017138358,83561.87153245711,93483.3917038407,8.00504084e-05
1040,11032.918465887,109185.71571152638,120218.63417741339,8.00504084e-05
1041,11456.562026014522,128547.43186279619,140003.9938888107,8.00504084e-05
1042,11572.508013385814,136070.8434437532,147643.351457139,8.00504084e-05
1043,11658.381709732677,135423.7879199619,147082.16962969457,8.00504084e-05
1044,11639.56589028967,133714.33396742132,145353.899857711,8.00504084e-05
1045,11359.391490447148,126196.7030440029,137556.09453445007,8.00504084e-05
1046,11094.720159604374,122122.8932200587,133217.6133796631,8.00504084e-05
1047,10749.825154706561,123062.06076810301,133811.88592280957,8.00504084e-05
1048,10528.834614547106,123181.07289038072,133709.90750492783,8.00504084e-05
1049,10441.66543877411,123780.2166113907,134221.8820501648,8.00504084e-05
1050,11018.28649539977,128034.4660274763,139052.75252287608,8.00504084e-05
1051,11554.490849583828,135777.9513985869,147332.44224817073,8.00504084e-05
1052,11151.742908554403,131467.4660667885,142619.20897534292,8.00504084e-05
1053,10298.606527654327,120989.9099372763,131288.51646493064,8.00504084e-05
1054,9672.728672679246,107460.5126909235,117133.24136360275,8.00504084e-05
1055,9340.905495276142,92517.2752738779,101858.18076915403,8.00504084e-05
1056,8688.138036296046,79999.6274140914,88687.76545038745,8.00504084e-05
1057,8095.428192285111,67220.6040144657,75316.03220675081,8.00504084e-05
1058,7681.078574728953,59305.2395806362,66986.31815536515,8.00504084e-05
1059,7412.060747054588,53940.2226027594,61352.28334981399,8.00504084e-05
1060,7306.051908446235,51772.833394077,59078.88530252324,8.00504084e-05
1061,7316.417565803514,51078.0598515138,58394.477417317314,8.00504084e-05
1062,7337.533713564287,53302.103549367304,60639.63726293159,8.00504084e-05
1063,7457.926141901709,62830.3648174242,70288.29095932591,8.00504084e-05
1064,8011.710301710667,75478.2450547098,83489.95535642047,8.00504084e-05
1065,8625.9965309967,89340.8777937123,97966.87432470899,8.00504084e-05
1066,9177.44940629351,100414.38695025211,109591.83635654562,8.00504084e-05
1067,9433.155156645931,104241.19342675919,113674.34858340511,8.00504084e-05
1068,9508.228059582114,101645.4272395758,111153.65529915792,8.00504084e-05
1069,9242.231949626528,95715.3768852522,104957.60883487873,8.00504084e-05
1070,8863.30151021662,89604.4141058049,98467.71561602152,8.00504084e-05
1071,8541.080459099312,85715.2732502727,94256.35370937201,8.00504084e-05
1072,8398.88349243819,84459.53680464451,92858.4202970827,8.00504084e-05
1073,8431.601536550277,84441.3886905534,92872.99022710368,8.00504084e-05
1074,9095.167910244429,92339.38402200749,101434.55193225192,8.00504084e-05
1075,9730.004373783851,106359.83756142211,116089.84193520597,8.00504084e-05
1076,9392.535510477594,105942.11010395821,115334.64561443581,8.00504084e-05
1077,8748.249601297106,95850.0711798312,104598.3207811283,8.00504084e-05
1078,8319.159070775686,84647.8072891377,92966.96635991338,8.00504084e-05
1079,8227.595514669176,74662.74246355079,82890.33797821996,8.00504084e-05
1080,7634.878213245908,65346.1843645533,72981.06257779921,8.00504084e-05
1081,7122.1821818833105,56154.1748775213,63276.35705940461,8.00504084e-05
1082,6791.3767225657975,49064.1147911271,55855.49151369289,8.00504084e-05
1083,6617.076478554919,43847.48218052022,50464.55865907514,8.00504084e-05
1084,6527.574758809334,41279.0679997599,47806.642758569236,8.00504084e-05
1085,6509.095065903759,40539.805889208335,47048.9009551121,8.00504084e-05
1086,6432.6302040662495,41721.56137577097,48154.19157983722,8.00504084e-05
1087,6347.636154223524,45839.56134032937,52187.19749455289,8.00504084e-05
1088,6646.205102293815,49796.449042808104,56442.65414510192,8.00504084e-05
1089,7272.920815296192,59312.606400564,66585.52721586019,8.00504084e-05
1090,7835.768157549301,69439.93775170771,77275.70590925701,8.00504084e-05
1091,8242.357536798174,74597.1631310199,82839.52066781807,8.00504084e-05
1092,8561.606168559181,76865.63726165911,85427.2434302183,8.00504084e-05
1093,8327.90896619607,77406.0519954054,85733.96096160148,8.00504084e-05
1094,7878.418072465278,69572.7135846,77451.13165706529,8.00504084e-05
1095,7561.346464825739,66312.9684744702,73874.31493929593,8.00504084e-05
1096,7391.518300818607,65891.298441069,73282.8167418876,8.00504084e-05
1097,7492.303480539862,67855.9325781312,75348.23605867107,8.00504084e-05
1098,8233.88861388318,77112.39745044269,85346.28606432586,8.00504084e-05
1099,9061.280505992545,91817.7113906172,100878.99189660975,8.00504084e-05
1100,8894.594891892972,94374.8471809542,103269.44207284716,8.00504084e-05
1101,8451.377455718617,89918.734099689,98370.11155540761,8.00504084e-05
1102,8188.784832458144,82689.9469929369,90878.73182539504,8.00504084e-05
1103,8265.198438251573,72158.86118167291,80424.05961992449,8.00504084e-05
1104,7772.82634806187,60366.24664020211,68139.07298826397,8.00504084e-05
1105,7345.474682926332,49778.4443288835,57123.919011809834,8.00504084e-05
1106,7028.988318471402,44600.24057975373,51629.228898225134,8.00504084e-05
1107,6920.975741788782,41776.53769542651,48697.51343721529,8.00504084e-05
1108,6987.494452662053,41280.723924392914,48268.21837705497,8.00504084e-05
1109,7222.553747750822,43362.20266931639,50584.75641706721,8.00504084e-05
1110,7917.935448242808,51806.42439749671,59724.35984573952,8.00504084e-05
1111,9200.106186534056,74309.4161318433,83509.52231837736,8.00504084e-05
1112,10279.52981093393,99060.8115453705,109340.34135630443,8.00504084e-05
1113,10861.231920928065,119277.9949278243,130139.22684875237,8.00504084e-05
1114,11089.508176368774,127083.92707268489,138173.43524905367,8.00504084e-05
1115,11271.249177569094,126926.92016510971,138198.1693426788,8.00504084e-05
1116,11365.584007004461,125989.0819753659,137354.66598237035,8.00504084e-05
1117,11167.045253211245,118622.17733924159,129789.22259245283,8.00504084e-05
1118,10914.963911966614,118583.9810185752,129498.94493054181,8.00504084e-05
1119,10636.171429707138,122382.77561383169,133018.94704353882,8.00504084e-05
1120,10452.896042075543,123065.8793222739,133518.77536434945,8.00504084e-05
1121,10287.833749871155,123973.52749850848,134261.36124837963,8.00504084e-05
1122,10806.868454985217,126229.08770168971,137035.95615667492,8.00504084e-05
1123,11462.980196819944,133479.5236709295,144942.50386774944,8.00504084e-05
1124,11138.833800413428,130014.8288450022,141153.66264541564,8.00504084e-05
1125,10338.55524313924,118943.43681903632,129281.99206217556,8.00504084e-05
1126,9754.06526523312,106331.166814542,116085.23207977512,8.00504084e-05
1127,9431.153342753456,91070.39545554871,100501.54879830217,8.00504084e-05
1128,8760.842988491899,77448.71798451271,86209.56097300461,8.00504084e-05
1129,8186.721621477454,65634.8692783326,73821.59089981005,8.00504084e-05
1130,7844.254514663456,58856.597357469596,66700.85187213305,8.00504084e-05
1131,7663.175043404499,54304.93584393479,61968.110887339295,8.00504084e-05
1132,7679.124770098734,52588.802076055494,60267.92684615423,8.00504084e-05
1133,7890.901863890813,53761.640470619706,61652.54233451052,8.00504084e-05
1134,8467.068903021516,60302.74079656591,68769.80969958742,8.00504084e-05
1135,9751.350893106242,80640.9526641867,90392.30355729294,8.00504084e-05
1136,10834.195797534781,103773.53106146218,114607.72685899696,8.00504084e-05
1137,11312.940398619778,124257.917149455,135570.85754807477,8.00504084e-05
1138,11512.754563387507,132971.919919689,144484.67448307652,8.00504084e-05
1139,11699.91707302768,133016.01704397902,144715.9341170067,8.00504084e-05
1140,11881.174104207686,132903.1808986173,144784.355002825,8.00504084e-05
1141,11655.057618936378,123247.0873082886,134902.14492722496,8.00504084e-05
1142,11402.338573317107,119095.9081716078,130498.24674492491,8.00504084e-05
1143,11170.500090330315,120135.9901116807,131306.49020201102,8.00504084e-05
1144,10994.92514277522,120041.5346212206,131036.45976399582,8.00504084e-05
1145,10877.367982414082,120035.0718439716,130912.43982638569,8.00504084e-05
1146,11362.828673992868,122029.77972413761,133392.60839813048,8.00504084e-05
1147,11780.052897331456,132683.52955760312,144463.58245493457,8.00504084e-05
1148,11375.24161205719,130931.8940759775,142307.1356880347,8.00504084e-05
1149,10574.121300678466,121256.221236375,131830.34253705345,8.00504084e-05
1150,9940.210336486753,108486.6458969316,118426.85623341835,8.00504084e-05
1151,9520.642913593705,93103.9507706505,102624.5936842442,8.00504084e-05
1152,8749.978174443188,79286.2523028561,88036.23047729928,8.00504084e-05
1153,8207.1835526739,66219.38888772961,74426.57244040351,8.00504084e-05
1154,7822.314510588404,59521.23902172661,67343.55353231501,8.00504084e-05
1155,7619.640788580659,55209.912667330194,62829.55345591086,8.00504084e-05
1156,7690.014963119643,53838.38967452879,61528.40463764843,8.00504084e-05
1157,7961.823147114067,55043.79488374799,63005.61803086206,8.00504084e-05
1158,8593.981969077638,62143.04723543311,70737.02920451075,8.00504084e-05
1159,10009.01959637419,82531.6484746653,92540.66807103949,8.00504084e-05
1160,11091.999584275913,106347.3887155857,117439.3882998616,8.00504084e-05
1161,11561.584786637322,126588.0551664486,138149.63995308592,8.00504084e-05
1162,11720.96693576711,134836.3876709964,146557.35460676352,8.00504084e-05
1163,11874.814750445594,135252.6142310343,147127.4289814799,8.00504084e-05
1164,11966.246025173685,134617.6626175437,146583.9086427174,8.00504084e-05
1165,11749.273761580162,125522.06297297849,137271.33673455866,8.00504084e-05
1166,11575.396794768154,122424.78374650709,134000.18054127524,8.00504084e-05
1167,11341.23917617455,124144.76707399891,135486.00625017346,8.00504084e-05
1168,11158.0355715234,123934.01344658219,135092.04901810558,8.00504084e-05
1169,10991.25980531007,124429.3156278327,135420.57543314277,8.00504084e-05
1170,11351.616801773933,125351.5530345591,136703.16983633302,8.00504084e-05
1171,11913.096927873758,135292.95868771587,147206.05561558963,8.00504084e-05
1172,11562.226912538174,132433.65332195789,143995.88023449606,8.00504084e-05
1173,10738.03949964993,123081.79504458391,133819.83454423383,8.00504084e-05
1174,10148.54524979117,110772.4852542663,120921.03050405747,8.00504084e-05
1175,9628.415083657103,94190.65003632629,103819.0651199834,8.00504084e-05
1176,8852.92302008471,80239.1099235909,89092.03294367561,8.00504084e-05
1177,8283.966369049955,67691.9929268079,75975.95929585786,8.00504084e-05
1178,7948.309283433451,60207.26600221949,68155.57528565294,8.00504084e-05
1179,7804.949010202557,57288.9797299863,65093.92874018886,8.00504084e-05
1180,7822.76490684062,56146.0212945174,63968.786201358016,8.00504084e-05
1181,8047.528474327639,56911.8835295373,64959.41200386494,8.00504084e-05
1182,8656.115655429545,63675.51196038599,72331.62761581554,8.00504084e-05
1183,9981.219102640001,85194.97160046629,95176.19070310629,8.00504084e-05
1184,11097.473115611,108598.00928382689,119695.4823994379,8.00504084e-05
1185,11519.265413774534,128051.87776233422,139571.14317610874,8.00504084e-05
1186,11605.874564792264,135483.7067410392,147089.58130583147,8.00504084e-05
1187,11682.596715173018,135912.0023302566,147594.5990454296,8.00504084e-05
1188,11807.728489191957,133468.601843082,145276.33033227397,8.00504084e-05
1189,11514.019503578293,123987.32996592451,135501.3494695028,8.00504084e-05
1190,11388.579105917555,122270.67298122149,133659.25208713906,8.00504084e-05
1191,11179.571634089336,124750.5053453841,135930.07697947344,8.00504084e-05
1192,10950.757466935773,125079.8525216199,136030.6099885557,8.00504084e-05
1193,10720.670132026451,124814.7591952944,135535.42932732086,8.00504084e-05
1194,11143.839255374949,125431.6479596574,136575.48721503236,8.00504084e-05
1195,11879.374061243647,136005.3222464253,147884.69630766893,8.00504084e-05
1196,11590.59108695123,133659.7733547426,145250.36444169382,8.00504084e-05
1197,10716.600490930747,123387.12043286608,134103.72092379682,8.00504084e-05
1198,10089.587166360341,111289.2115085544,121378.79867491475,8.00504084e-05
1199,9659.921230267217,95452.58183727089,105112.50306753811,8.00504084e-05
1200,8889.267108300024,81709.0968693522,90598.36397765222,8.00504084e-05
1201,8377.44678090455,68885.8096911891,77263.25647209365,8.00504084e-05
1202,8016.353914512883,61309.0467097686,69325.40062428148,8.00504084e-05
1203,7823.36730806864,56739.5703906378,64562.93769870644,8.00504084e-05
1204,7827.009613574801,55258.041508200906,63085.05112177571,8.00504084e-05
1205,8047.188204678159,56683.2492099612,64730.43741463936,8.00504084e-05
1206,8633.686951303544,63414.1596746283,72047.84662593185,8.00504084e-05
1207,9917.815095800934,83793.85544890258,93711.67054470352,8.00504084e-05
1208,11013.410863463461,107585.77543723889,118599.18630070235,8.00504084e-05
1209,11349.953165961482,128413.9118993106,139763.86506527208,8.00504084e-05
1210,11432.822703329439,137379.8654032818,148812.68810661123,8.00504084e-05
1211,11543.112008531689,137482.9201799658,149026.03218849748,8.00504084e-05
1212,11563.390653823073,135193.04523037048,146756.43588419355,8.00504084e-05
1213,11350.728440761335,126504.6349077588,137855.36334852013,8.00504084e-05
1214,11039.948796584777,123463.91715413489,134503.86595071966,8.00504084e-05
1215,10682.986526261833,125094.7954482057,135777.78197446754,8.00504084e-05
1216,10452.288271462414,124733.13725220661,135185.42552366902,8.00504084e-05
1217,10400.398419675912,123907.53835307762,134307.93677275354,8.00504084e-05
1218,10866.502099608599,124681.81771735291,135548.3198169615,8.00504084e-05
1219,11414.384983004555,133929.5233913553,145343.90837435986,8.00504084e-05
1220,11017.849937992934,130771.4988147309,141789.34875272383,8.00504084e-05
1221,10154.386228797412,119907.97202525279,130062.3582540502,8.00504084e-05
1222,9513.301635209247,106046.0717898033,115559.37342501256,8.00504084e-05
1223,9139.898963988362,91019.4479859918,100159.34694998017,8.00504084e-05
1224,8370.931152323941,77937.7240427616,86308.65519508555,8.00504084e-05
1225,7638.74926685002,65723.1294134757,73361.87868032572,8.00504084e-05
1226,7265.893920942399,58285.938350691606,65551.832271634,8.00504084e-05
1227,6989.710143783104,53844.503640561896,60834.213784345004,8.00504084e-05
1228,6916.859390123271,51567.2131856094,58484.07257573267,8.00504084e-05
1229,6969.879188314981,50471.4689304897,57441.34811880468,8.00504084e-05
1230,7076.137145064017,52725.3228251955,59801.459970259515,8.00504084e-05
1231,7282.938994537208,62238.886343715596,69521.8253382528,8.00504084e-05
1232,7884.790321063224,74732.5085398689,82617.29886093212,8.00504084e-05
1233,8562.954585555226,89378.8997087709,97941.85429432613,8.00504084e-05
1234,9122.150364101884,100021.5465666186,109143.69693072049,8.00504084e-05
1235,9470.59121967327,104103.5332276473,113574.12444732057,8.00504084e-05
1236,9654.450069923565,104792.2160582589,114446.66612818246,8.00504084e-05
1237,9418.103640914522,99054.93399582781,108473.03763674233,8.00504084e-05
1238,8987.551898033222,93549.8528879325,102537.40478596573,8.00504084e-05
1239,8655.594770546819,87222.4062073728,95878.00097791961,8.00504084e-05
1240,8504.311995983913,84458.4399871551,92962.75198313901,8.00504084e-05
1241,8476.880481434266,87394.8549950784,95871.73547651267,8.00504084e-05
1242,8908.868033933635,93801.8307514311,102710.69878536474,8.00504084e-05
1243,9538.503792081035,105681.7044933615,115220.20828544252,8.00504084e-05
1244,9252.637751602691,105973.3165548717,115225.95430647439,8.00504084e-05
1245,8588.692087302048,96502.17485760749,105090.86694490953,8.00504084e-05
1246,8154.498834747588,85089.1379610963,93243.6367958439,8.00504084e-05
1247,8098.998132166232,75270.3808274199,83369.37895958613,8.00504084e-05
1248,7554.080833391024,65767.1800296036,73321.26086299462,8.00504084e-05
1249,6964.432248744134,56468.0995520274,63432.53180077153,8.00504084e-05
1250,6566.055055479949,49416.6078515964,55982.66290707635,8.00504084e-05
1251,6380.671175129396,44425.585520830165,50806.256695959564,8.00504084e-05
1252,6295.614395242391,41619.79045842339,47915.40485366578,8.00504084e-05
1253,6312.287106199243,41165.510977885286,47477.79808408453,8.00504084e-05
1254,6254.397828848232,42466.11193247823,48720.50976132646,8.00504084e-05
1255,6149.989459345813,46768.23439454328,52918.223853889096,8.00504084e-05
1256,6483.863651702284,49956.47223875819,56440.335890460476,8.00504084e-05
1257,7052.443473782006,57919.353155991,64971.796629773,8.00504084e-05
1258,7692.393528368699,68937.9480037581,76630.3415321268,8.00504084e-05
1259,8165.78969584082,74852.87040804571,83018.66010388653,8.00504084e-05
1260,8540.203416060936,77394.53331281099,85934.73672887193,8.00504084e-05
1261,8394.880992902557,77331.5478195165,85726.42881241906,8.00504084e-05
1262,8016.470875851185,70085.8925823291,78102.36345818029,8.00504084e-05
1263,7745.812257646596,66389.252596758,74135.0648544046,8.00504084e-05
1264,7587.610484727276,66128.0553382074,73715.66582293468,8.00504084e-05
1265,7625.560440971805,66717.5804691072,74343.140910079,8.00504084e-05
1266,8209.016521048914,72401.6245349973,80610.64105604621,8.00504084e-05
1267,9171.820898136932,88583.4230793039,97755.24397744084,8.00504084e-05
1268,9111.81744617948,93153.81405895652,102265.631505136,8.00504084e-05
1269,8646.27183651608,89102.01353575679,97748.28537227288,8.00504084e-05
1270,8357.473919632464,81647.4184894749,90004.89240910737,8.00504084e-05
1271,8381.228399242947,71409.9107187681,79791.13911801104,8.00504084e-05
1272,7845.896945438802,59988.491574122694,67834.3885195615,8.00504084e-05
1273,7358.803328283416,50965.600656327006,58324.40398461042,8.00504084e-05
1274,7088.207198475982,45680.62046834652,52768.8276668225,8.00504084e-05
1275,6998.726978096552,43035.17415902418,50033.90113712073,8.00504084e-05
1276,7071.410201683894,42061.252903507746,49132.66310519164,8.00504084e-05
1277,7398.195662424914,43450.734102071816,50848.92976449673,8.00504084e-05
1278,8170.857096623471,52186.292718469806,60357.149815093275,8.00504084e-05
1279,9797.201235938228,76340.37373202971,86137.57496796793,8.00504084e-05
1280,10931.594827356834,99963.3573080976,110894.95213545444,8.00504084e-05
1281,11448.205016138376,121385.201769177,132833.40678531537,8.00504084e-05
1282,11633.981851358552,129202.51307214539,140836.49492350395,8.00504084e-05
1283,11807.205333638498,127768.46966767022,139575.6750013087,8.00504084e-05
1284,12017.420885078302,127484.28542777311,139501.7063128514,8.00504084e-05
1285,11800.933001341165,118605.7239065853,130406.65690792647,8.00504084e-05
1286,11630.369160197153,118439.6255014041,130069.99466160125,8.00504084e-05
1287,11397.565162544151,123034.5614858337,134432.12664837786,8.00504084e-05
1288,11186.160873403564,124477.7080149555,135663.86888835905,8.00504084e-05
1289,11007.088853513535,124535.8827799542,135542.97163346774,8.00504084e-05
1290,11293.879066016249,124835.2686078105,136129.14767382675,8.00504084e-05
1291,11817.414872723191,133235.7652769979,145053.1801497211,8.00504084e-05
1292,11472.798289372551,131519.3214547044,142992.11974407695,8.00504084e-05
1293,10645.321275171733,121003.38297187712,131648.70424704885,8.00504084e-05
1294,9949.3439756621,108041.0277135009,117990.37168916299,8.00504084e-05
1295,9475.514573630378,92673.5264238189,102149.04099744928,8.00504084e-05
1296,8675.331462065744,78641.97277526879,87317.30423733454,8.00504084e-05
1297,8112.55183011905,65625.5723696772,73738.12419979625,8.00504084e-05
1298,7761.012125558366,58297.999628510704,66059.01175406907,8.00504084e-05
1299,7622.883676057182,54895.7283222522,62518.61199830938,8.00504084e-05
1300,7672.93285223997,53901.09611885041,61574.028971090374,8.00504084e-05
1301,7954.7483330839605,55058.8491958605,63013.59752894446,8.00504084e-05
1302,8584.583589506654,62125.29444071971,70709.87803022636,8.00504084e-05
1303,10043.267666136611,82350.298097682,92393.56576381861,8.00504084e-05
1304,11063.723252177717,106270.64338735682,117334.36663953454,8.00504084e-05
1305,11446.927375220712,127577.03848543801,139023.96586065873,8.00504084e-05
1306,11502.240284262869,135706.0836944151,147208.32397867797,8.00504084e-05
1307,11669.539436487377,135064.8204552027,146734.35989169005,8.00504084e-05
1308,11858.143173572918,134503.7839142148,146361.9270877877,8.00504084e-05
1309,11654.240361200906,126705.94721715571,138360.18757835662,8.00504084e-05
1310,11556.40369944669,124862.45395998571,136418.8576594324,8.00504084e-05
1311,11345.057442012587,126110.5987962354,137455.656238248,8.00504084e-05
1312,11150.251143474983,127112.0077069803,138262.25885045528,8.00504084e-05
1313,10937.39208202716,128421.00641242799,139358.39849445515,8.00504084e-05
1314,11202.241482217063,129851.3436574572,141053.58513967425,8.00504084e-05
1315,11837.255221740872,136324.4452172451,148161.70043898598,8.00504084e-05
1316,11516.719313310263,133830.2639147613,145346.98322807156,8.00504084e-05
1317,10717.58219850898,122669.41804415821,133387.00024266719,8.00504084e-05
1318,10052.711185876546,110241.47207254019,120294.18325841673,8.00504084e-05
1319,9539.757602464691,93858.4028421207,103398.1604445854,8.00504084e-05
1320,8704.437660922069,79723.1122971759,88427.54995809797,8.00504084e-05
1321,8129.137325050693,67933.15360582349,76062.29093087418,8.00504084e-05
1322,7764.584163752129,60902.876691700796,68667.46085545293,8.00504084e-05
1323,7567.982572401519,57132.18598482089,64700.16855722241,8.00504084e-05
1324,7626.930834482023,55499.012278888506,63125.94311337053,8.00504084e-05
1325,7870.982019835804,56380.7308233246,64251.71284316041,8.00504084e-05
1326,8549.709686731585,62811.953157081305,71361.6628438129,8.00504084e-05
1327,9993.053579818301,84474.4583344335,94467.5119142518,8.00504084e-05
1328,11017.302083339671,106515.2699336478,117532.57201698747,8.00504084e-05
1329,11375.30268878939,125737.1041118676,137112.406800657,8.00504084e-05
1330,11387.112048554418,133828.030513782,145215.1425623364,8.00504084e-05
1331,11503.305768326738,133328.99116764418,144832.29693597092,8.00504084e-05
1332,11630.613620863494,130671.01849888169,142301.6321197452,8.00504084e-05
1333,11444.672014645344,126020.21478835618,137464.88680300151,8.00504084e-05
1334,11291.42534524457,124792.9979380815,136084.4232833261,8.00504084e-05
1335,11078.27346463617,126227.3746510518,137305.64811568797,8.00504084e-05
1336,10900.919855544413,127721.48802813151,138622.4078836759,8.00504084e-05
1337,10721.245706896536,127142.5552922637,137863.80099916024,8.00504084e-05
