index,operational_cost,loss_cost,objective_value,inference_time
578,9647.22703790683,35832.41397428004,45479.64101218687,0.00023435051680000002
579,9373.706353382164,34473.7681741137,43847.47452749586,0.00023435051680000002
580,9226.379542504172,33985.17882225921,43211.558364763376,0.00023435051680000002
581,9174.835152160047,33976.61137058529,43151.44652274534,0.00023435051680000002
582,9054.5084156862,34764.16775458527,43818.67617027147,0.00023435051680000002
583,8876.753933377035,36723.19310382837,45599.947037205406,0.00023435051680000002
584,9182.96307757527,39665.05235845176,48848.015436027024,0.00023435051680000002
585,7611.794342853846,6996.754095752582,14608.548438606427,0.00023435051680000002
586,4513.463563963522,0.0,4513.463563963522,0.00023435051680000002
587,4535.867039660717,0.0,4535.867039660717,0.00023435051680000002
588,4345.475002988026,0.0,4345.475002988026,0.00023435051680000002
589,4700.3974456685255,0.0,4700.3974456685255,0.00023435051680000002
590,5830.039532080783,0.0,5830.039532080783,0.00023435051680000002
591,8426.674436353254,13959.65040981636,22386.324846169613,0.00023435051680000002
592,10327.653618571208,35456.01507603022,45783.66869460143,0.00023435051680000002
593,11416.921332238255,55428.452792039694,66845.37412427795,0.00023435051680000002
594,12594.723583245068,61416.4638559101,74011.18743915517,0.00023435051680000002
595,13017.962146369166,62247.06821605649,75265.03036242566,0.00023435051680000002
596,12645.178648966641,59950.328094203694,72595.50674317034,0.00023435051680000002
597,12018.602465790582,56612.345344252804,68630.94781004339,0.00023435051680000002
598,11658.511798942036,52268.1478500132,63926.65964895523,0.00023435051680000002
599,11637.851388968504,47529.334614922496,59167.186003891,0.00023435051680000002
600,10947.29424106102,42296.15705750979,53243.451298570806,0.00023435051680000002
601,10291.152483564369,38767.684496799535,49058.83698036391,0.00023435051680000002
602,9874.460424482137,36659.51955041157,46533.97997489371,0.00023435051680000002
603,9733.566208351713,35456.55254995704,45190.11875830876,0.00023435051680000002
604,9808.441456772758,35501.11248045704,45309.5539372298,0.00023435051680000002
605,10187.019246527158,36645.61087379511,46832.63012032227,0.00023435051680000002
606,11103.967893579982,41014.891169352006,52118.85906293199,0.00023435051680000002
607,13236.404847728718,51207.2960139669,64443.700861695615,0.00023435051680000002
608,14862.50483124329,63610.0825360569,78472.58736730019,0.00023435051680000002
609,14024.47875939347,62680.51937669883,76704.9981360923,0.00023435051680000002
610,13177.014896353592,40156.72947934151,53333.7443756951,0.00023435051680000002
611,13128.950568972823,25268.204835701035,38397.15540467386,0.00023435051680000002
612,12286.303005364298,19992.65022869916,32278.953234063458,0.00023435051680000002
613,11912.488399323263,21222.72519306468,33135.21359238795,0.00023435051680000002
614,11832.673644004992,24785.05152268086,36617.72516668585,0.00023435051680000002
615,11953.430195861976,28539.97650628374,40493.406702145716,0.00023435051680000002
616,14803.837384623263,38617.09677994454,53420.93416456781,0.00023435051680000002
617,15454.87621789658,69909.17639729791,85364.0526151945,0.00023435051680000002
618,16126.187372034969,72533.0479009488,88659.23527298377,0.00023435051680000002
619,16071.30929162334,70077.41926249891,86148.72855412225,0.00023435051680000002
620,15557.057384702763,66992.9596132977,82550.01699800047,0.00023435051680000002
621,14546.479020209053,62302.14940820039,76848.62842840944,0.00023435051680000002
622,13766.014127127024,56563.747380493194,70329.76150762022,0.00023435051680000002
623,13110.576726622781,49543.4845308624,62654.061257485184,0.00023435051680000002
624,12127.528941325008,43347.340568224354,55474.86950954936,0.00023435051680000002
625,11381.599745834828,39379.26894549921,50760.868691334035,0.00023435051680000002
626,10916.183946443529,36720.35920317777,47636.5431496213,0.00023435051680000002
627,10686.36354640894,35534.00045645607,46220.36400286501,0.00023435051680000002
628,10721.825940181017,35528.09536233075,46249.921302511764,0.00023435051680000002
629,10981.67436007585,36471.64452277164,47453.31888284749,0.00023435051680000002
630,11731.63459049302,40755.15515273262,52486.78974322564,0.00023435051680000002
631,13550.307874621678,51102.164788108195,64652.47266272987,0.00023435051680000002
632,15023.081070843718,63711.165373794596,78734.24644463831,0.00023435051680000002
633,11715.851809737029,18157.69511665764,29873.54692639467,0.00023435051680000002
634,7118.264567633078,0.0,7118.264567633078,0.00023435051680000002
635,6723.488308345666,0.0,6723.488308345666,0.00023435051680000002
636,6098.427561170425,0.0,6098.427561170425,0.00023435051680000002
637,6680.455279510717,0.0,6680.455279510717,0.00023435051680000002
638,8296.320643738598,0.0,8296.320643738598,0.00023435051680000002
639,9226.823588708075,19530.715414345737,28757.53900305381,0.00023435051680000002
640,13554.417439531506,30462.9557318133,44017.37317134481,0.00023435051680000002
641,15109.67359660081,67925.10375524226,83034.77735184308,0.00023435051680000002
642,15822.752331960986,72616.8265370061,88439.57886896709,0.00023435051680000002
643,15960.387246659211,70997.3542014231,86957.74144808232,0.00023435051680000002
644,15519.513108314195,68169.6603895482,83689.17349786239,0.00023435051680000002
645,14487.228650651157,63859.7802764328,78347.00892708395,0.00023435051680000002
646,13671.032385581384,57964.745208858294,71635.77759443969,0.00023435051680000002
647,12961.216851645893,51431.73745481549,64392.95430646138,0.00023435051680000002
648,11914.481610760095,45193.6091701212,57108.09078088129,0.00023435051680000002
649,11179.597248724725,40632.22805037789,51811.82529910262,0.00023435051680000002
650,10656.664359383356,37787.5191039519,48444.183463335256,0.00023435051680000002
651,10414.408508958106,36298.51684298346,46712.925351941565,0.00023435051680000002
652,10464.637250996038,36110.038771485,46574.67602248104,0.00023435051680000002
653,10790.66585694436,37001.43129975279,47792.09715669715,0.00023435051680000002
654,11554.819209445533,40546.11558823902,52100.93479768456,0.00023435051680000002
655,13380.439900848824,50250.224348005795,63630.66424885462,0.00023435051680000002
656,14999.53709626914,62220.9217606491,77220.45885691824,0.00023435051680000002
657,14329.924933510469,41218.71861926785,55548.64355277832,0.00023435051680000002
658,12628.651929726902,45163.56693279925,57792.218862526155,0.00023435051680000002
659,12131.344963890657,33869.17151042673,46000.51647431738,0.00023435051680000002
660,12125.370958480478,23038.662057003596,35164.03301548408,0.00023435051680000002
661,12074.592045360809,21446.62946987265,33521.221515233454,0.00023435051680000002
662,12610.13138628225,30668.170052541973,43278.30143882422,0.00023435051680000002
663,13412.894232787485,45139.027361380235,58551.92159416772,0.00023435051680000002
664,14860.92100720196,58649.52136797285,73510.44237517481,0.00023435051680000002
665,15525.372321829353,69960.0233931423,85485.39571497164,0.00023435051680000002
666,16184.390560011521,72051.03538375968,88235.4259437712,0.00023435051680000002
667,16184.390560011521,68964.96230646642,85149.35286647794,0.00023435051680000002
668,15622.26210835369,65437.9972575984,81060.2593659521,0.00023435051680000002
669,14604.905287544467,60997.65742473,75602.56271227446,0.00023435051680000002
670,13861.23771500762,55847.20715925241,69708.44487426002,0.00023435051680000002
671,13150.709475478288,49623.7022537373,62774.411729215586,0.00023435051680000002
672,12120.193215859486,43669.00060142226,55789.193817281746,0.00023435051680000002
673,11332.523888299122,39074.64671168265,50407.17059998178,0.00023435051680000002
674,10906.63843905327,36452.9604455028,47359.59888455607,0.00023435051680000002
675,10751.355562001325,34987.27913904435,45738.63470104568,0.00023435051680000002
676,10823.772803964883,34948.835020447616,45772.607824412495,0.00023435051680000002
677,11058.539706222318,35681.20890846072,46739.74861468304,0.00023435051680000002
678,11739.237889202077,39733.31941455771,51472.557303759786,0.00023435051680000002
679,13530.197672850638,49791.9515635836,63322.14923643424,0.00023435051680000002
680,14728.584149540788,62291.53104258989,77020.11519213067,0.00023435051680000002
681,9774.292723808361,19578.86507784234,29353.1578016507,0.00023435051680000002
682,6879.501721288875,4719.413752164665,11598.91547345354,0.00023435051680000002
683,7084.312796328095,3797.045740990681,10881.358537318776,0.00023435051680000002
684,7443.5349520171285,0.0,7443.5349520171285,0.00023435051680000002
685,7414.913418648824,0.0,7414.913418648824,0.00023435051680000002
686,7998.0689721910885,0.0,7998.0689721910885,0.00023435051680000002
687,9836.371312129108,11995.286958224755,21831.658270353862,0.00023435051680000002
688,13043.172595798349,29566.1682491892,42609.34084498755,0.00023435051680000002
689,15043.321494195236,67657.21161168854,82700.53310588378,0.00023435051680000002
690,15800.794975539602,72178.037036751,87978.8320122906,0.00023435051680000002
691,15924.2985032437,70349.36814831,86273.66665155369,0.00023435051680000002
692,15426.641631187276,67639.662894789,83066.30452597627,0.00023435051680000002
693,14400.105268000405,63021.91781127991,77422.02307928032,0.00023435051680000002
694,13604.442389128544,57495.4119135474,71099.85430267594,0.00023435051680000002
695,12928.404559194678,51218.129007570606,64146.53356676528,0.00023435051680000002
696,11903.357029973216,45147.96067593189,57051.31770590511,0.00023435051680000002
697,11147.336620003041,40686.338492521056,51833.6751125241,0.00023435051680000002
698,10667.990174361004,38258.88875846178,48926.87893282278,0.00023435051680000002
699,10516.48316581431,36794.03156850075,47310.51473431506,0.00023435051680000002
700,10579.67433086801,36245.68888280069,46825.3632136687,0.00023435051680000002
701,10867.563853844973,37126.04160990198,47993.60546374695,0.00023435051680000002
702,11553.503701627063,40931.352070887515,52484.85577251458,0.00023435051680000002
703,13296.239005716647,51137.556178183804,64433.79518390045,0.00023435051680000002
704,14663.468733528163,62918.67464567009,77582.14337919826,0.00023435051680000002
705,10464.489719746109,7081.005808700277,17545.495528446387,0.00023435051680000002
706,7816.322383192557,0.0,7816.322383192557,0.00023435051680000002
707,7725.624161092538,0.0,7725.624161092538,0.00023435051680000002
708,7786.281230156223,0.0,7786.281230156223,0.00023435051680000002
709,8504.243884516789,0.0,8504.243884516789,0.00023435051680000002
710,8799.216705208719,5489.810407744618,14289.027112953336,0.00023435051680000002
711,9464.815255622116,19985.129903229303,29449.94515885142,0.00023435051680000002
712,11580.244561503097,27986.257415706903,39566.50197721,0.00023435051680000002
713,14519.534703489126,63868.60479733823,78388.13950082735,0.00023435051680000002
714,15335.269586360839,69315.4619745696,84650.73156093044,0.00023435051680000002
715,15499.281300531138,67179.898865736,82679.18016626714,0.00023435051680000002
716,14958.990496056671,63360.9833500014,78319.97384605807,0.00023435051680000002
717,13983.90410137783,58199.22268118159,72183.12678255943,0.00023435051680000002
718,13188.114430891204,52865.9391910164,66054.0536219076,0.00023435051680000002
719,12706.607389364497,47679.3931877625,60386.00057712699,0.00023435051680000002
720,11868.552125390623,43204.01511622287,55072.56724161349,0.00023435051680000002
721,11015.078629381871,38839.12600533042,49854.204634712296,0.00023435051680000002
722,10450.279219870099,35819.66801082789,46269.94723069799,0.00023435051680000002
723,10157.474440452335,34331.386607406326,44488.86104785866,0.00023435051680000002
724,10021.678999989866,33474.365189676304,43496.04418966617,0.00023435051680000002
725,10011.939727997,33422.10529855266,43434.04502654966,0.00023435051680000002
726,9926.789255807184,34519.19139578685,44445.980651594036,0.00023435051680000002
727,10022.073402485737,37632.15008109201,47654.22348357775,0.00023435051680000002
728,10563.615228408285,42536.31044122656,53099.925669634846,0.00023435051680000002
729,6362.56906876442,10633.561426181817,16996.130494946236,0.00023435051680000002
730,5028.891989895881,0.0,5028.891989895881,0.00023435051680000002
731,4768.646873372442,0.0,4768.646873372442,0.00023435051680000002
732,4745.027341544817,0.0,4745.027341544817,0.00023435051680000002
733,5198.432533846449,1518.2160176757561,6716.648551522205,0.00023435051680000002
734,4991.559766960341,10309.29996671184,15300.859733672181,0.00023435051680000002
735,5515.5432605766455,18331.49295696924,23847.036217545887,0.00023435051680000002
736,9185.299895889284,23541.4416041772,32726.741500066484,0.00023435051680000002
737,11974.25215559098,53415.28891297103,65389.541068562015,0.00023435051680000002
738,12989.924908724357,59390.1338008086,72380.05870953295,0.00023435051680000002
739,13397.26330681572,59392.011216535204,72789.27452335092,0.00023435051680000002
740,12840.945423154639,56068.9182480624,68909.86367121704,0.00023435051680000002
741,11965.497628538214,52365.25253888939,64330.750167427606,0.00023435051680000002
742,11428.558737105064,47998.064576714394,59426.62331381946,0.00023435051680000002
743,11245.095099338901,44147.99802218865,55393.09312152755,0.00023435051680000002
744,10546.630880254881,40104.99617211762,50651.6270523725,0.00023435051680000002
745,9926.42853021182,36646.04799130773,46572.47652151955,0.00023435051680000002
746,9415.335369201883,34241.46123843969,43656.796607641576,0.00023435051680000002
747,9124.752040287847,32787.94520797017,41912.69724825802,0.00023435051680000002
748,9018.515218445931,32132.715966474665,41151.231184920594,0.00023435051680000002
749,8971.869295674323,32100.040457737145,41071.90975341147,0.00023435051680000002
750,8868.081333150569,32848.777533783184,41716.858866933755,0.00023435051680000002
751,8709.492062361318,34765.65166703529,43475.1437293966,0.00023435051680000002
752,8841.764429375724,37601.114682363535,46442.87911173926,0.00023435051680000002
753,6475.995011584147,13053.151798607312,19529.146810191458,0.00023435051680000002
754,3403.3039804181067,3011.320709916656,6414.624690334763,0.00023435051680000002
755,3238.8304196735467,0.0,3238.8304196735467,0.00023435051680000002
756,3280.536771786771,0.0,3280.536771786771,0.00023435051680000002
757,4081.0444772685246,0.0,4081.0444772685246,0.00023435051680000002
758,4788.766685724696,9811.480407353338,14600.247093078033,0.00023435051680000002
759,5708.650385552283,19855.36953153456,25564.019917086844,0.00023435051680000002
760,8780.045899427998,23591.903774912404,32371.9496743404,0.00023435051680000002
761,11056.771925691883,51433.08494714242,62489.85687283431,0.00023435051680000002
762,12197.841023469255,58853.0024634609,71050.84348693016,0.00023435051680000002
763,12840.956564922186,60724.025470202105,73564.9820351243,0.00023435051680000002
764,12534.88351784758,58954.790141882695,71489.67365973028,0.00023435051680000002
765,11906.572522806113,55658.17738885139,67564.7499116575,0.00023435051680000002
766,11575.544610158104,51277.629788719794,62853.1743988779,0.00023435051680000002
767,11557.892649469924,46618.4851144983,58176.37776396822,0.00023435051680000002
768,10933.918754994587,41263.27838169187,52197.19713668645,0.00023435051680000002
769,10369.492348928194,38326.73466851475,48696.22701744294,0.00023435051680000002
770,9976.78170469001,36731.83128592047,46708.612990610476,0.00023435051680000002
771,9824.67350617475,36347.09665259379,46171.770158768544,0.00023435051680000002
772,9890.541370826968,36550.80999167733,46441.3513625043,0.00023435051680000002
773,10279.046568806029,37493.25636889359,47772.30293769962,0.00023435051680000002
774,11157.582368644846,42252.8124686145,53410.394837259344,0.00023435051680000002
775,13104.711055011136,53365.3472401596,66470.05829517073,0.00023435051680000002
776,14525.623329596656,64656.77666676158,79182.39999635823,0.00023435051680000002
777,11489.176786683156,25754.32158920244,37243.498375885596,0.00023435051680000002
778,8157.690816418452,13920.243483608763,22077.934300027217,0.00023435051680000002
779,8124.532236880449,4720.003256415779,12844.53549329623,0.00023435051680000002
780,8380.721726050335,956.1208582023028,9336.842584252638,0.00023435051680000002
781,8497.54238797127,5780.767639440662,14278.310027411932,0.00023435051680000002
782,9060.839796236336,15891.16325664192,24952.003052878255,0.00023435051680000002
783,10213.079646117545,26775.927634042924,36989.00728016047,0.00023435051680000002
784,11663.732953577764,33815.2422209094,45478.97517448716,0.00023435051680000002
785,15067.675127657962,67386.98122895503,82454.65635661299,0.00023435051680000002
786,15824.003991849522,75186.04596420629,91010.04995605581,0.00023435051680000002
787,16105.93976502397,74047.2106003584,90153.15036538237,0.00023435051680000002
788,15661.592205102374,71296.27372243081,86957.86592753319,0.00023435051680000002
789,14686.696819704783,66663.0732166533,81349.77003635808,0.00023435051680000002
790,13923.27766817202,61156.605352687795,75079.88302085982,0.00023435051680000002
791,13292.53618094898,54407.95393596299,67700.49011691197,0.00023435051680000002
792,12271.032732619944,47841.2870282616,60112.31976088154,0.00023435051680000002
793,11595.213812798936,43489.51495867471,55084.728771473645,0.00023435051680000002
794,11136.857533042425,40990.902775546405,52127.760308588826,0.00023435051680000002
795,10955.693115163898,39980.3708529621,50936.063968126,0.00023435051680000002
796,11005.746993781242,39992.322738196206,50998.06973197745,0.00023435051680000002
797,11248.158441129706,40367.730329319296,51615.888770449004,0.00023435051680000002
798,11908.881322223857,44958.1835953587,56867.06491758255,0.00023435051680000002
799,13621.588340832084,55307.7490639053,68929.33740473738,0.00023435051680000002
800,14927.457866658204,66969.1115601414,81896.56942679962,0.00023435051680000002
801,11293.043942517024,22173.70509028488,33466.749032801905,0.00023435051680000002
802,8669.204395565042,6111.868887985617,14781.07328355066,0.00023435051680000002
803,7670.62153111851,6015.479132454719,13686.100663573228,0.00023435051680000002
804,7134.0365110421535,8230.38547417518,15364.421985217334,0.00023435051680000002
805,6897.48560855112,17867.868853302836,24765.354461853956,0.00023435051680000002
806,7489.061674476244,24392.10068405082,31881.162358527064,0.00023435051680000002
807,8845.04158515056,30994.649191167904,39839.690776318464,0.00023435051680000002
808,10989.611906192224,34309.239718005294,45298.851624197516,0.00023435051680000002
809,14978.876062433941,66393.33325981462,81372.20932224856,0.00023435051680000002
810,15801.71982006501,74734.67317132952,90536.39299139453,0.00023435051680000002
811,16184.390560011521,74119.79172501358,90304.1822850251,0.00023435051680000002
812,15756.91440053295,71415.36837345781,87172.28277399077,0.00023435051680000002
813,14835.523107071978,66728.6427601116,81564.16586718358,0.00023435051680000002
814,14015.46354705347,61243.77346732649,75259.23701437996,0.00023435051680000002
815,13388.269428047857,54617.74219364699,68006.01162169485,0.00023435051680000002
816,12460.779534026184,47938.8842258679,60399.66375989409,0.00023435051680000002
817,11792.42681666237,43671.8696703207,55464.296486983076,0.00023435051680000002
818,11344.979494919786,41546.9571747381,52891.93666965788,0.00023435051680000002
819,11135.31653796642,40659.318763614305,51794.635301580725,0.00023435051680000002
820,11150.029136108415,40748.1485065026,51898.177642611015,0.00023435051680000002
821,11374.98468599174,41614.9664599155,52989.95114590724,0.00023435051680000002
822,12086.04760745211,45174.2781482817,57260.32575573381,0.00023435051680000002
823,13823.290407994598,55716.94705518541,69540.23746318,0.00023435051680000002
824,14998.88317486697,66925.15033711687,81924.03351198384,0.00023435051680000002
825,10076.107047329207,21968.63832368934,32044.74537101855,0.00023435051680000002
826,8169.551274889414,4849.049918225401,13018.601193114815,0.00023435051680000002
827,7388.645009630836,4312.643366992263,11701.288376623099,0.00023435051680000002
828,6897.580777688837,5928.125916504718,12825.706694193555,0.00023435051680000002
829,7238.704306111299,15255.116233924738,22493.82054003604,0.00023435051680000002
830,8180.47373575128,18678.62230791972,26859.096043671,0.00023435051680000002
831,9525.85136541479,27505.11369633816,37030.965061752955,0.00023435051680000002
832,11303.555990728204,33806.2056813282,45109.76167205641,0.00023435051680000002
833,15075.363405445069,66723.20080106572,81798.56420651078,0.00023435051680000002
834,15893.859350503326,74950.7214489252,90844.58079942851,0.00023435051680000002
835,16184.390560011521,75976.53242390868,92160.9229839202,0.00023435051680000002
836,15871.79308050569,71742.08062531319,87613.87370581887,0.00023435051680000002
837,14896.419070125723,67178.0677056678,82074.48677579351,0.00023435051680000002
838,14100.34610035597,61334.98038614159,75435.32648649756,0.00023435051680000002
839,13495.44667261695,54569.32450634609,68064.77117896304,0.00023435051680000002
840,12550.478630189958,48621.5975722812,61172.07620247116,0.00023435051680000002
841,11810.491200871002,43817.022458206804,55627.513659077806,0.00023435051680000002
842,11358.2230625716,41611.42896098436,52969.65202355596,0.00023435051680000002
843,11117.857063361469,40536.66519589677,51654.52225925824,0.00023435051680000002
844,11119.353377012021,40150.07954945715,51269.43292646917,0.00023435051680000002
845,11321.753690022544,41329.0955922537,52650.84928227625,0.00023435051680000002
846,12022.382456616744,45323.9153594148,57346.29781603155,0.00023435051680000002
847,13748.549150161925,55895.7342830373,69644.28343319922,0.00023435051680000002
848,14915.574706230322,66860.73051740084,81776.30522363116,0.00023435051680000002
849,12176.523750763947,20488.942403984518,32665.466154748465,0.00023435051680000002
850,8162.997981664143,4330.71644615406,12493.714427818202,0.00023435051680000002
851,7493.92148252786,4779.769781437497,12273.691263965356,0.00023435051680000002
852,6732.982854995138,4906.519871664237,11639.502726659375,0.00023435051680000002
853,7152.664709814576,12766.101524913178,19918.766234727755,0.00023435051680000002
854,8192.5274129119,19573.7167986258,27766.244211537698,0.00023435051680000002
855,9313.430505909135,26990.030940219658,36303.46144612879,0.00023435051680000002
856,12054.544066821027,33104.12923777626,45158.67330459729,0.00023435051680000002
857,15083.78468617193,68248.74113882978,83332.5258250017,0.00023435051680000002
858,15823.831600299105,75321.77915923292,91145.61075953202,0.00023435051680000002
859,16184.390560011521,75738.86758842984,91923.25814844137,0.00023435051680000002
860,15821.260064666563,72212.6456723232,88033.90573698976,0.00023435051680000002
861,14868.642482919486,68248.8432254589,83117.48570837839,0.00023435051680000002
862,14080.084608759014,62223.06869988781,76303.15330864683,0.00023435051680000002
863,13478.51574698691,54913.453415669996,68391.96916265691,0.00023435051680000002
864,12575.945980796569,48948.2129899287,61524.15897072527,0.00023435051680000002
865,11865.88519789246,44203.094792488206,56068.97999038066,0.00023435051680000002
866,11397.663781943518,41636.59073240694,53034.25451435046,0.00023435051680000002
867,11170.807504010314,40167.9212519802,51338.728755990516,0.00023435051680000002
868,11176.512389198891,40029.40297018047,51205.91535937936,0.00023435051680000002
869,11386.580094836287,40803.81512980692,52190.39522464321,0.00023435051680000002
870,12024.930441333705,44490.65642952,56515.5868708537,0.00023435051680000002
871,13727.420684715378,54848.240380435804,68575.66106515119,0.00023435051680000002
872,14879.146945607428,62785.92826870956,77665.075214317,0.00023435051680000002
873,9825.451390900733,20236.87344008568,30062.324830986414,0.00023435051680000002
874,6795.9966170985845,5708.952394977538,12504.949012076122,0.00023435051680000002
875,4429.384614333921,0.0,4429.384614333921,0.00023435051680000002
876,2456.937252892776,0.0,2456.937252892776,0.00023435051680000002
877,1617.4502625071157,0.0,1617.4502625071157,0.00023435051680000002
878,3130.1066409906857,0.0,3130.1066409906857,0.00023435051680000002
879,5670.842001735482,11925.07652494278,17595.918526678262,0.00023435051680000002
880,9367.735452365805,26537.57714223306,35905.312594598865,0.00023435051680000002
881,14403.095724977016,53800.57098216314,68203.66670714016,0.00023435051680000002
882,15253.071874555402,67547.72086567621,82800.79274023161,0.00023435051680000002
883,15747.686756869352,68157.4143408519,83905.10109772126,0.00023435051680000002
884,15193.832498898773,64371.34763995529,79565.18013885406,0.00023435051680000002
885,14245.367318910643,59283.164865730796,73528.53218464144,0.00023435051680000002
886,13455.79839176055,53973.460474572,67429.25886633254,0.00023435051680000002
887,13031.481935212538,48647.8202364348,61679.302171647345,0.00023435051680000002
888,12273.202405289137,43873.92650844981,56147.12891373895,0.00023435051680000002
889,11587.525170860974,39495.69695826117,51083.22212912214,0.00023435051680000002
890,11122.704435721183,36712.49676599472,47835.20120171591,0.00023435051680000002
891,10780.991152956682,35111.33764704075,45892.328799997435,0.00023435051680000002
892,10608.869065016628,34223.84234545212,44832.71141046875,0.00023435051680000002
893,10548.683015709641,34046.53592809047,44595.21894380011,0.00023435051680000002
894,10451.893846698564,35329.686840371825,45781.58068707039,0.00023435051680000002
895,10544.1888206927,38543.2079911647,49087.3968118574,0.00023435051680000002
896,10519.15855778422,40569.12820199388,51088.2867597781,0.00023435051680000002
897,4222.698253028655,0.0,4222.698253028655,0.00023435051680000002
898,830.063810841732,0.0,830.063810841732,0.00023435051680000002
899,8.365938824461773,0.0,8.365938824461773,0.00023435051680000002
900,8.432082252546312,0.0,8.432082252546312,0.00023435051680000002
901,8.307111467763033,0.0,8.307111467763033,0.00023435051680000002
902,1029.3087134955713,0.0,1029.3087134955713,0.00023435051680000002
903,5729.203792968755,0.0,5729.203792968755,0.00023435051680000002
904,9927.599831461232,33020.03930427965,42947.63913574088,0.00023435051680000002
905,12198.86952357007,52798.6469195034,64997.51644307347,0.00023435051680000002
906,13126.739150552861,57786.5819517801,70913.32110233296,0.00023435051680000002
907,13792.633368398054,58686.601576743895,72479.23494514194,0.00023435051680000002
908,13277.313510227488,55402.4120293287,68679.72553955618,0.00023435051680000002
909,12418.575039076997,51836.739203290796,64255.31424236779,0.00023435051680000002
910,11831.755061040047,47993.2851248562,59825.04018589624,0.00023435051680000002
911,11680.275085076271,44509.68156029301,56189.95664536928,0.00023435051680000002
912,10989.311230195532,41079.64509507429,52068.95632526982,0.00023435051680000002
913,10381.370061748627,38277.11810624259,48658.488167991214,0.00023435051680000002
914,9892.84132117982,36298.72952417304,46191.57084535286,0.00023435051680000002
915,9608.986873878015,34950.038209553575,44559.02508343159,0.00023435051680000002
916,9468.861162310466,34221.2629340067,43690.124096317166,0.00023435051680000002
917,9402.893534491852,34499.48980547388,43902.38333996573,0.00023435051680000002
918,9272.59312559514,35537.53497409587,44810.128099691006,0.00023435051680000002
919,9089.397109914897,37784.966494964465,46874.36360487936,0.00023435051680000002
920,8778.071981091012,35554.459329863654,44332.53131095467,0.00023435051680000002
921,2955.6512029606347,0.0,2955.6512029606347,0.00023435051680000002
922,7.122200629641235,0.0,7.122200629641235,0.00023435051680000002
923,7.445261209801986,0.0,7.445261209801986,0.00023435051680000002
924,7.709033289187509,0.0,7.709033289187509,0.00023435051680000002
925,7.636167189683909,0.0,7.636167189683909,0.00023435051680000002
926,7.303222578789358,0.0,7.303222578789358,0.00023435051680000002
927,7.100565292614364,0.0,7.100565292614364,0.00023435051680000002
928,4934.24275777725,19563.665157266638,24497.90791504389,0.00023435051680000002
929,10703.4040133404,42513.438851604595,53216.84286494499,0.00023435051680000002
930,11946.887153233314,57130.093865586605,69076.98101881992,0.00023435051680000002
931,13041.851170366961,59909.567174058895,72951.41834442585,0.00023435051680000002
932,12749.467423156857,57913.4971332093,70662.96455636615,0.00023435051680000002
933,12146.23988627621,54457.3819571151,66603.62184339132,0.00023435051680000002
934,11778.888650719788,50009.598901723795,61788.487552443585,0.00023435051680000002
935,11797.546824811167,44992.41701852037,56789.963843331534,0.00023435051680000002
936,11125.027034858187,40213.0962265245,51338.12326138269,0.00023435051680000002
937,10560.871754258591,36623.32167805221,47184.1934323108,0.00023435051680000002
938,10242.681167969193,34476.53724287418,44719.21841084337,0.00023435051680000002
939,10078.632557253846,33491.449027231254,43570.0815844851,0.00023435051680000002
940,10146.892021816599,33393.06086550033,43539.95288731693,0.00023435051680000002
941,10441.569943313723,34296.25635387609,44737.82629718981,0.00023435051680000002
942,11281.556610553427,38252.01890061213,49533.57551116556,0.00023435051680000002
943,13261.032465802215,48437.681506401306,61698.71397220352,0.00023435051680000002
944,14334.833470305708,54373.399273340416,68708.23274364612,0.00023435051680000002
945,11743.78112628701,4974.44271858532,16718.22384487233,0.00023435051680000002
946,10881.419315831712,0.0,10881.419315831712,0.00023435051680000002
947,10913.938069007858,0.0,10913.938069007858,0.00023435051680000002
948,9140.982584392208,0.0,9140.982584392208,0.00023435051680000002
949,9842.224788481126,0.0,9842.224788481126,0.00023435051680000002
950,10811.88446521687,0.0,10811.88446521687,0.00023435051680000002
951,12659.504907744533,0.0,12659.504907744533,0.00023435051680000002
952,14536.825821003871,33540.231083110164,48077.05690411403,0.00023435051680000002
953,15144.681457612329,60387.11302259272,75531.79448020505,0.00023435051680000002
954,15687.555006338524,66557.3915310771,82244.94653741561,0.00023435051680000002
955,16077.347291056354,66024.23569579679,82101.58298685314,0.00023435051680000002
956,15632.60538117582,63443.836186713,79076.44156788882,0.00023435051680000002
957,14606.617903358303,58944.883781919605,73551.50168527791,0.00023435051680000002
958,13802.426711379074,53536.660970150406,67339.08768152948,0.00023435051680000002
959,13132.474522784432,47169.35323716519,60301.82775994962,0.00023435051680000002
960,12079.330550434039,40945.56580493646,53024.896355370496,0.00023435051680000002
961,11295.380262948463,36758.11735960962,48053.49762255808,0.00023435051680000002
962,10831.289904720898,34628.800140780295,45460.090045501194,0.00023435051680000002
963,10615.894595102267,33651.02771048514,44266.92230558741,0.00023435051680000002
964,10680.621483034834,33945.28726313838,44625.90874617321,0.00023435051680000002
965,10979.811992716073,35250.21328080735,46230.025273523424,0.00023435051680000002
966,11741.618551629252,39230.90622232694,50972.5247739562,0.00023435051680000002
967,13586.338891049987,50001.9077864583,63588.24667750829,0.00023435051680000002
968,14681.986412430928,55253.86190724939,69935.84831968031,0.00023435051680000002
969,10646.188564691782,0.0,10646.188564691782,0.00023435051680000002
970,9000.360252229755,0.0,9000.360252229755,0.00023435051680000002
