location,time_step,loss_of_load
ITA,4460,20834.001506193
NED,4460,7296.7013763122
ITA,4461,21215.8598590799
NED,4461,8723.1981593054
ITA,4462,22928.2246718945
NED,4462,8525.4580675825
ITA,4463,21784.648871626
NED,4463,8645.0908230749
ITA,4464,19141.6292772991
NED,4464,8224.8931281637
ITA,4465,15919.824378465699
NED,4465,7597.068336943399
ITA,4466,13685.6531253187
NED,4466,7135.3452227704
ITA,4467,12501.0925280126
NED,4467,6973.1983475576
ITA,4468,11938.3012906427
NED,4468,6894.1023108684
ITA,4469,6622.403270080072
NED,4469,1452.0322084163345
ITA,4483,25508.49303642304
ITA,4484,33671.2396417248
NED,4484,9198.433711992768
ITA,4485,32544.657537788902
NED,4485,10068.8194834799
ITA,4486,32446.693876577097
NED,4486,9673.339300034
ITA,4487,29706.7102502344
NED,4487,9570.5144523381
ITA,4488,26222.0028728428
NED,4488,9106.8139372479
ITA,4489,22694.3114400214
NED,4489,8293.1134598081
ITA,4490,20009.3074194609
NED,4490,7652.4355626258
ITA,4491,18608.8269158104
NED,4491,7342.972319079499
ITA,4492,17989.0568142662
NED,4492,7193.678549828701
ITA,4493,12634.16458545992
NED,4493,2225.129974123767
ITA,4507,28568.33199670368
ITA,4508,35533.5488339453
NED,4508,8955.7407458675
ITA,4509,34199.0438572333
NED,4509,10049.0454743076
ITA,4510,34066.0931741602
NED,4510,9617.9720743516
ITA,4511,31316.1132558571
NED,4511,9549.7517427072
ITA,4512,27881.3873382674
NED,4512,9107.8026377065
ITA,4513,24154.7696954343
NED,4513,8267.4072478841
ITA,4514,21499.7545507549
NED,4514,7627.7180511605
ITA,4515,19966.3233640312
NED,4515,7314.3000057796
ITA,4516,19045.6648744794
NED,4516,7154.130531484099
ITA,4517,14515.449393208917
NED,4517,5124.592461665166
ITA,4531,27686.66771539553
ITA,4532,34695.8595676647
NED,4532,9059.026947328068
ITA,4533,33103.4502583747
NED,4533,9954.1302302806
ITA,4534,32842.5470382085
NED,4534,9742.5483321371
ITA,4535,29689.7165539018
NED,4535,9418.2545817115
ITA,4536,26388.9409485813
NED,4536,8825.0343065427
ITA,4537,23077.1694221043
NED,4537,7956.9553038791
ITA,4538,20499.12572552
NED,4538,7313.311305321
ITA,4539,19040.6667284992
NED,4539,7020.6559695711
ITA,4540,18252.9589220205
NED,4540,6889.158808575399
ITA,4541,13906.666543223066
NED,4541,5873.895423436634
ITA,4555,24237.94698906123
ITA,4556,31460.0598600867
NED,4556,8399.102387667499
ITA,4557,30295.4918467014
NED,4557,9543.8195399555
ITA,4558,30136.5508045312
NED,4558,9159.2150615545
ITA,4559,27735.4414756457
NED,4559,9037.6049051449
ITA,4560,24688.5716861191
NED,4560,8728.1416615985
ITA,4561,21182.8720956106
NED,4561,7821.5033410488995
ITA,4562,18683.7991055133
NED,4562,7232.237867714601
ITA,4563,17248.3315800014
NED,4563,6904.978015913201
ITA,4564,16567.5840974989
NED,4564,6794.2435645484
ITA,4565,12112.340805931319
NED,4565,4831.937125915267
ITA,4579,21536.983579756743
ITA,4580,30397.4540246973
NED,4580,8769.337712953968
ITA,4581,29116.9290245715
NED,4581,9624.8929775619
ITA,4582,28772.056951938
NED,4582,9149.3280569683
ITA,4583,26409.9331616981
NED,4583,9049.4693106482
ITA,4584,23494.0147968526
NED,4584,8760.7687767328
ITA,4585,20244.22028053
NED,4585,7984.6389167203
ITA,4586,17967.0649719534
NED,4586,7359.780226875901
ITA,4587,16309.6797649209
NED,4587,6966.277444347301
ITA,4588,15359.0323994879
NED,4588,6805.1192695931
ITA,4589,9520.328309396871
NED,4589,5199.6677035906005
ITA,4603,13614.91353155019
ITA,4604,23578.9832785159
NED,4604,6940.307857446232
ITA,4605,22963.2116937559
NED,4605,8529.412869417
ITA,4606,23047.1805462232
NED,4606,8309.9213676045
ITA,4607,21317.8220370758
NED,4607,8429.5541230969
ITA,4608,18976.6904599527
NED,4608,8007.3790272685
ITA,4609,16373.6560334674
NED,4609,7447.774567692601
ITA,4610,14257.441025453
NED,4610,6885.2040067409
ITA,4611,12671.0294913392
NED,4611,6592.548670991
ITA,4612,11753.3698893755
NED,4612,6409.639086147299
ITA,4613,6627.38407686397
NED,4613,6100.703189294834
NED,4614,2386.6175167843003
ITA,4627,9886.279291128687
ITA,4628,19599.4594490849
NED,4628,7255.637310815067
ITA,4629,20247.2191681182
NED,4629,8412.7462153004
ITA,4630,21858.6214321329
NED,4630,8384.0739020006
ITA,4631,20764.0274624703
NED,4631,8402.8592107143
ITA,4632,18308.9381569987
NED,4632,7863.028760310701
ITA,4633,15751.8866735312
NED,4633,7306.390402110699
ITA,4634,13696.6490464751
NED,4634,6927.718126461299
ITA,4635,12479.1006856997
NED,4635,6730.966735197
ITA,4636,11947.297953407
NED,4636,6701.305721438601
ITA,4637,8891.509527499464
NED,4637,6505.081676868234
NED,4638,1748.1149993068002
ITA,4651,25294.537710078133
NED,4651,3798.416375496434
ITA,4652,31863.910055286397
NED,4652,9894.874195692868
ITA,4653,30940.2526781465
NED,4653,9983.791244039
ITA,4654,30894.2697351287
NED,4654,9661.4748945307
ITA,4655,28226.2594109008
NED,4655,9378.7065633669
ITA,4656,24971.4667485981
NED,4656,8793.3958918671
ITA,4657,21488.7586295985
NED,4657,8000.458124058199
ITA,4658,19204.6059166496
NED,4658,7460.627673654601
ITA,4659,17797.1280086268
NED,4659,7178.848042949399
ITA,4660,16881.4676650551
NED,4660,7098.7633058017
ITA,4661,13065.969719756115
NED,4661,6874.855648390034
ITA,4675,26026.292290373087
ITA,4676,33811.1877291702
NED,4676,9210.759471260833
ITA,4677,32408.7079671276
NED,4677,9796.9268573609
ITA,4678,32385.716495618697
NED,4678,9486.4749133559
ITA,4679,29812.6709450146
NED,4679,9340.1472454809
ITA,4680,26725.8159876464
NED,4680,8859.6388225942
ITA,4681,23287.0915532725
NED,4681,8030.1191378166
ITA,4682,20824.0052142326
NED,4682,7492.2660883303
ITA,4683,19193.6099954931
NED,4683,7227.2943654216
ITA,4684,18443.888098464
NED,4684,7069.102292043201
ITA,4685,14136.581258311966
NED,4685,6563.942350620367
NED,4686,271.72183961813425
ITA,4699,29476.96892710863
NED,4699,633.5208112816654
ITA,4700,34965.7594505952
NED,4700,9068.913951914266
ITA,4701,33894.1569524415
NED,4701,9891.8421013879
ITA,4702,33987.1224676731
NED,4702,9635.7686826067
ITA,4703,31319.1121434452
NED,4703,9459.7800009733
ITA,4704,28012.3387629485
NED,4704,8925.8817533214
ITA,4705,24663.5809562181
NED,4705,8074.6106584542995
ITA,4706,21856.6221737408
NED,4706,7406.249148430799
ITA,4707,20130.2625521816
NED,4707,7145.2322273565005
ITA,4708,19363.5469588198
NED,4708,7006.8141631505005
ITA,4709,16243.77359476751
NED,4709,6239.1872464301
ITA,4723,29437.99205806128
ITA,4724,35624.5150907848
NED,4724,9583.9608979232
ITA,4725,34562.9088845915
NED,4725,10025.3166633008
ITA,4726,34509.9285372014
NED,4726,9712.8873183786
ITA,4727,31735.957518193398
NED,4727,9540.8534385797
ITA,4728,28450.1763508135
NED,4728,9011.8986932209
ITA,4729,25132.4070491603
NED,4729,8112.1812758815995
ITA,4730,22202.4938755703
NED,4730,7526.8706043818
ITA,4731,20404.1609518963
NED,4731,7244.102273218001
ITA,4732,19486.5013499325
NED,4732,7094.8085039672005
ITA,4733,15997.873482140163
NED,4733,5077.134839651666
ITA,4747,29764.862135567826
ITA,4748,35371.608904187
NED,4748,9075.307508430633
ITA,4749,33861.1691889722
NED,4749,9679.2715027857
ITA,4750,33574.275609709
NED,4750,9203.7065821921
ITA,4751,30655.3583572754
NED,4751,9157.2376606372
ITA,4752,27427.5556832657
NED,4752,8764.7235785672
ITA,4753,24323.7070295649
NED,4753,8028.141736899401
ITA,4754,21414.7860690916
NED,4754,7415.1474525583
ITA,4755,19642.4435045146
NED,4755,7030.542974157301
ITA,4756,18590.8335902817
NED,4756,6816.9836750965005
ITA,4757,14556.408181451963
NED,4757,5985.0912285661
ITA,4771,20974.10564640523
ITA,4772,27494.5308394003
NED,4772,7138.970656698568
ITA,4773,26809.7848401137
NED,4773,8260.4863446738
ITA,4774,27033.7017800264
NED,4774,8132.9439855125
ITA,4775,24845.5134698972
NED,4775,8268.3959483427
ITA,4776,22394.4226812098
NED,4776,7910.486382324199
ITA,4777,20029.3000033817
NED,4777,7287.605093397
ITA,4778,17400.2752177993
NED,4778,6830.8254815171
ITA,4779,15825.859234037998
NED,4779,6553.989353105
ITA,4780,14690.2804673378
NED,4780,6393.8198788095
ITA,4781,11185.649862810611
NED,4781,6050.279465905534
NED,4782,46.69349588953446
ITA,4795,15101.31012847108
ITA,4796,23176.1327125122
NED,4796,7146.352913673534
ITA,4797,23862.8779701909
NED,4797,8139.864888722799
ITA,4798,25668.2082982372
NED,4798,8055.8253497406
ITA,4799,24342.6999842896
NED,4799,8325.7405749424
ITA,4800,21776.6518380577
NED,4800,7832.3790460937
ITA,4801,18981.6886059329
NED,4801,7156.107932401301
ITA,4802,16594.574085792
NED,4802,6728.000633821201
ITA,4803,15247.0739295315
NED,4803,6551.023251729201
ITA,4804,14451.3690894845
NED,4804,6481.8142196262
ITA,4805,11657.474843341011
NED,4805,4005.4495354426335
ITA,4819,29884.82630869068
ITA,4820,36171.3122610181
NED,4820,9311.0795713456
ITA,4821,35233.6600751336
NED,4821,9616.983373893
ITA,4822,35304.6337480524
NED,4822,9342.1246463982
ITA,4823,32327.7380022485
NED,4823,9256.1077064987
ITA,4824,28745.066963645
NED,4824,8719.243357471
ITA,4825,25607.2309172788
NED,4825,7935.2038937895995
ITA,4826,22880.2424704847
NED,4826,7388.4525401757
ITA,4827,21196.8669043551
NED,4827,7117.548614515301
ITA,4828,20319.192470233
NED,4828,7046.3621814951
ITA,4829,17402.33516337846
NED,4829,6260.9386565196
ITA,4843,31603.188896681582
ITA,4844,37676.7538302527
NED,4844,8900.307527255833
ITA,4845,36765.0920034652
NED,4845,9505.2602220696
ITA,4846,36752.0968239167
NED,4846,9173.0568679751
ITA,4847,33621.2581819228
NED,4847,9220.5144899886
ITA,4848,30316.4840598182
NED,4848,8796.3619932429
ITA,4849,25993.0877869499
NED,4849,7961.898806172199
ITA,4850,23346.0696758388
NED,4850,7376.5881346724
ITA,4851,21635.7041214162
NED,4851,7135.3452227704
ITA,4852,20757.030058098
NED,4852,6969.2435457231
ITA,4853,18313.98832056781
NED,4853,4504.743267043033
ITA,4866,2006.9132458027088
ITA,4867,31884.058691974024
ITA,4868,36660.1309378811
NED,4868,8759.912062132533
ITA,4869,35444.5818354978
NED,4869,9432.0963881321
ITA,4870,35524.5521711809
NED,4870,9190.8534762301
ITA,4871,32736.586343428397
NED,4871,9174.0455684337
ITA,4872,29335.847818504
NED,4872,8673.7631363747
ITA,4873,25963.0989110687
NED,4873,7910.486382324199
ITA,4874,23800.9009600365
NED,4874,7332.096614034701
ITA,4875,22197.4957295901
NED,4875,6993.9610571885005
ITA,4876,21176.8743204344
NED,4876,6852.576891606601
ITA,4877,18943.746044474155
NED,4877,5605.496245387367
ITA,4890,2870.5668623858583
ITA,4891,31682.124924775977
ITA,4892,36129.3278347845
NED,4892,8986.78582092
ITA,4893,34949.7653834586
NED,4893,9451.8703973044
ITA,4894,34541.9166714747
NED,4894,9142.407153758
ITA,4895,31481.0520732035
NED,4895,9101.8704349548
ITA,4896,28465.1707887541
NED,4896,8600.5993024372
ITA,4897,25108.4159484554
NED,4897,7841.2773502212
ITA,4898,22584.3522284572
NED,4898,7269.808485142001
ITA,4899,20973.9495936385
NED,4899,6982.0966516851
ITA,4900,19949.3296676986
NED,4900,6879.271803989201
ITA,4901,18732.806944913653
NED,4901,6592.087317226335
ITA,4914,4437.881406597036
ITA,4915,30273.630048360872
NED,4915,3440.9681632426
ITA,4916,33546.2859922199
NED,4916,9463.273449043034
ITA,4917,32105.8203207278
NED,4917,9353.0003514429
ITA,4918,31832.921550209197
NED,4918,9052.4354120241
ITA,4919,28811.0424905836
NED,4919,8879.4128317665
ITA,4920,25738.1823419599
NED,4920,8419.6671185107
ITA,4921,22762.2862253521
NED,4921,7732.5202997736
ITA,4922,20451.1435241101
NED,4922,7195.655950745901
ITA,4923,18873.7286527607
NED,4923,6849.6107902307995
ITA,4924,17787.1317166664
NED,4924,6708.2266246489
ITA,4925,15737.926543179205
NED,4925,5877.322878577099
ITA,4939,19476.643771542622
ITA,4940,25364.3210226414
NED,4940,7939.224688553267
ITA,4941,24882.4997501506
NED,4941,8157.6614969779
ITA,4942,24877.5016041704
NED,4942,7959.921405255
ITA,4943,22875.2443245045
NED,4943,8070.6558566198
ITA,4944,20523.1168262249
NED,4944,7639.5824566638
ITA,4945,18049.0345660286
NED,4945,7023.622070947
ITA,4946,15828.858121626101
NED,4946,6547.068449894699
ITA,4947,14561.3283010488
NED,4947,6228.7069022208
ITA,4948,13481.7287693268
NED,4948,6020.091105453101
ITA,4949,11524.489481875205
NED,4949,4932.652586835533
ITA,4963,14038.64360589462
NED,4963,3357.191999237466
ITA,4964,19762.3990080393
NED,4964,7928.810337273233
ITA,4965,20593.0908699476
NED,4965,8100.316870378199
ITA,4966,22249.4764477841
NED,4966,8121.0795800091
ITA,4967,20934.9640549929
NED,4967,8076.588059371499
ITA,4968,18469.878457561
NED,4968,7520.938401630099
ITA,4969,16423.6374932693
NED,4969,6933.650329213
ITA,4970,14573.3238514013
NED,4970,6501.5882287984
ITA,4971,13299.7962556477
NED,4971,6311.7577407444005
ITA,4972,12931.9327115054
NED,4972,6286.051528820501
ITA,4973,11667.436456908807
NED,4973,6302.8594366169
NED,4974,2104.4425252436013
ITA,4987,26055.212180272873
ITA,4988,30815.2990286416
NED,4988,9285.307366492434
ITA,4989,29742.6969012918
NED,4989,9142.407153758
ITA,4990,29904.6368310501
NED,4990,8927.8591542386
ITA,4991,26752.8059759394
NED,4991,8791.4184909498
ITA,4992,23622.9669631416
NED,4992,8198.1982157811
ITA,4993,20468.1372204428
NED,4993,7405.2604479721995
ITA,4994,18309.9377861947
NED,4994,6853.565592065201
ITA,4995,16927.4506080729
NED,4995,6603.4243760358
ITA,4996,16218.713508081299
NED,4996,6434.356597612699
ITA,4997,14685.316999750205
NED,4997,6430.4017957782
