location,time_step,loss_of_load
NED,3716,10239.4334362243
ITA,3717,26129.0936739104
NED,3717,9919.0578596826
ITA,3718,26327.285210885
NED,3718,9448.3826299485
ITA,3719,23054.121948729
NED,3719,9386.0873789543
ITA,3720,19559.7449003539
NED,3720,8843.2287631475
ITA,3721,16184.4829676353
NED,3721,7959.2294871342
ITA,3722,14071.4408739316
NED,3722,7338.254604207699
ITA,3723,12947.3545303838
NED,3723,6998.102757509099
ITA,3724,12597.0159549237
NED,3724,6884.389204106999
ITA,3725,12629.0469103943
NED,3725,6848.791917824599
ITA,3726,12815.2268390674
NED,3726,6908.1207282952
ITA,3727,16325.619365177801
NED,3727,7784.2094962456995
ITA,3728,22573.6576166694
NED,3728,9382.1321249229
ITA,3729,28093.9925985624
NED,3729,10640.8917204093
ITA,3730,30809.6170420576
NED,3730,11341.9604974712
ITA,3731,31794.568922779697
NED,3731,11525.8798099304
ITA,3732,32163.9258780506
NED,3732,11647.5038713953
ITA,3733,30416.2368701838
NED,3733,11482.372015585199
ITA,3734,30566.3819739524
NED,3734,11486.327269616599
ITA,3735,31574.356103919097
NED,3735,11456.6628643812
ITA,3736,31334.1239378893
NED,3736,11268.7882978907
ITA,3737,31512.2961276947
NED,3737,11205.5042333886
ITA,3738,29743.5868053004
NED,3738,11245.0567737024
ITA,3739,28071.9713166764
NED,3739,10894.0279784175
ITA,3740,27197.1258453845
NED,3740,10553.8761317189
ITA,3741,26307.2658637158
NED,3741,10154.3954745496
ITA,3742,26357.3142316387
NED,3742,9603.6263506801
ITA,3743,23397.4537526799
NED,3743,9217.0002691128
ITA,3744,20469.6242291918
NED,3744,8613.8240293275
ITA,3745,17680.9291685292
NED,3745,7774.3213611673
ITA,3746,15327.6549087957
NED,3746,7126.6485135289
ITA,3747,13880.2561084662
NED,3747,6750.8993805479
ITA,3748,13046.4502988711
NED,3748,6587.745151753499
ITA,3749,12622.0401388851
NED,3749,6490.8414279847
ITA,3750,11730.1782224995
NED,3750,6297.0339804472005
ITA,3751,12623.0411062436
NED,3751,6454.2553281945
ITA,3752,16088.390101223398
NED,3752,7082.151905675901
ITA,3753,19714.8948409148
NED,3753,7884.079660538
ITA,3754,22526.6121508219
NED,3754,8640.5219940393
ITA,3755,23573.6240077684
NED,3755,8890.691811524
ITA,3756,23616.6656041821
NED,3756,8842.2399496396
ITA,3757,22748.8269043995
NED,3757,8667.2199587511
ITA,3758,21896.0027149937
NED,3758,8388.3745495389
ITA,3759,21135.267522566
NED,3759,8180.7237128915
ITA,3760,20380.5381342891
NED,3760,8008.6701625265
ITA,3761,20652.8012557895
NED,3761,8082.8311756148
ITA,3762,20601.7519205082
NED,3762,8374.531160429
ITA,3763,21224.3536174687
NED,3763,8440.7816654546
ITA,3764,21212.3420091672
NED,3764,8352.7772632565
ITA,3765,20851.9937601225
NED,3765,8253.895912472
ITA,3766,20899.03922597
NED,3766,7988.8938923696005
ITA,3767,18822.0319571708
NED,3767,8078.8759215835
ITA,3768,16333.6271040455
NED,3768,7717.958991220101
ITA,3769,13663.0461916809
NED,3769,7118.738005466201
ITA,3770,11028.5001042208
NED,3770,6564.0136275653
ITA,3771,9915.4244016161
NED,3771,6251.548559086301
ITA,3772,9347.8759093707
NED,3772,6067.629246627201
ITA,3773,9169.7037195653
NED,3773,5972.7031498741
ITA,3774,8136.705405637151
NED,3774,5680.014351551999
ITA,3775,8141.710242429441
NED,3775,5676.0590975206
ITA,3776,10005.5114638773
NED,3776,6011.26687668
ITA,3777,12412.8379609675
NED,3777,6569.9465086123
ITA,3778,14810.1547844732
NED,3778,7151.368851225099
ITA,3779,16402.693851779
NED,3779,7442.0800225314
ITA,3780,17648.8982130586
NED,3780,7668.5183158279
ITA,3781,18097.3315896476
NED,3781,7771.3549206437
ITA,3782,17103.3710026993
NED,3782,7607.211878341501
ITA,3783,16345.638712347001
NED,3783,7401.5386687098
ITA,3784,16148.448142730798
NED,3784,7294.7468098624995
ITA,3785,16299.594213857901
NED,3785,7428.2366334216
ITA,3786,16521.8089674355
NED,3786,7918.6881333126
ITA,3787,16928.2017149692
NED,3787,8183.690153415
ITA,3788,17456.7124802348
NED,3788,8247.9630314249
ITA,3789,18092.3267528553
NED,3789,8158.9698157189
ITA,3790,19499.6868588465
NED,3790,7898.911863155699
ITA,3791,18174.4060762488
NED,3791,8077.8871080756
ITA,3792,15378.704244076998
NED,3792,7614.1335728964
ITA,3793,12172.6057949377
NED,3793,7034.688857299399
ITA,3794,10437.9293627309
NED,3794,6588.733965261399
ITA,3795,9537.0587401192
NED,3795,6395.915331231599
ITA,3796,9225.7578916389
NED,3796,6304.9444885099
ITA,3797,9598.1177489851
NED,3797,6369.217366519801
ITA,3798,10553.0406089535
NED,3798,6499.7407495553
ITA,3799,15013.35115824
NED,3799,7523.162730174699
ITA,3800,21617.7337893425
NED,3800,9049.890786287
ITA,3801,27888.7942900786
NED,3801,10369.9568192598
ITA,3802,30903.7079737526
NED,3802,10836.6767949625
ITA,3803,32017.7846437158
NED,3803,10944.4574673176
ITA,3804,32502.2528452092
NED,3804,11014.6632263746
ITA,3805,30570.3858433862
NED,3805,10855.4642516116
ITA,3806,30817.6247809252
NED,3806,10929.6252647
ITA,3807,32403.157076721902
NED,3807,10809.9788302507
ITA,3808,32557.3060499243
NED,3808,10698.2429038643
ITA,3809,32241.0003646518
NED,3809,10697.2540903564
ITA,3810,30362.1846328271
NED,3810,10741.7506982094
ITA,3811,28091.9906638455
NED,3811,10212.7354715125
ITA,3812,26719.6644154003
NED,3812,9892.3598949708
ITA,3813,25666.646754303
NED,3813,9534.409405131
ITA,3814,25675.6554605292
NED,3814,9122.0741723597
ITA,3815,22503.5899015774
NED,3815,9080.5440050302
ITA,3816,19345.537885644
NED,3816,8463.5243761351
ITA,3817,15732.0457216125
NED,3817,7671.4847563513995
ITA,3818,14031.4021795933
NED,3818,7121.704445989701
ITA,3819,13103.5054383032
NED,3819,6828.0268341598
ITA,3820,12619.0372368098
NED,3820,6661.906164841899
ITA,3821,12923.3313137808
NED,3821,6655.9732837947995
ITA,3822,13030.4348211358
NED,3822,6772.653277720499
ITA,3823,16438.7286766835
NED,3823,7677.417637398499
ITA,3824,22432.5212191269
NED,3824,9349.501279164
ITA,3825,28068.968414601
NED,3825,10566.7307073209
ITA,3826,30401.2223598069
NED,3826,11117.4998311905
ITA,3827,31405.1926203398
NED,3827,11272.7435519221
ITA,3828,31947.716928623697
NED,3828,11354.8150730732
ITA,3829,30155.9853569848
NED,3829,11135.2984743317
ITA,3830,29665.5113513407
NED,3830,11085.8577989394
ITA,3831,30916.7205494125
NED,3831,10937.5357727627
ITA,3832,31742.51862014
NED,3832,10836.6767949625
ITA,3833,31949.7188633407
NED,3833,10861.3971326587
ITA,3834,29937.7744728411
NED,3834,10885.1286568469
ITA,3835,28457.3437496825
NED,3835,10277.0083495224
ITA,3836,27302.2274180226
NED,3836,9953.6663324572
ITA,3837,25972.942765991
NED,3837,9568.0290643977
ITA,3838,26335.2929497526
NED,3838,9163.6043396892
ITA,3839,23275.3357349481
NED,3839,9152.7273911029
ITA,3840,19825.0012503452
NED,3840,8617.7792833589
ITA,3841,16207.5052168798
NED,3841,7762.4555990731005
ITA,3842,14539.8935976897
NED,3842,7155.324105256401
ITA,3843,13553.940749609
NED,3843,6860.6576799187005
ITA,3844,13072.475450191
NED,3844,6692.5593835851
ITA,3845,13197.5963699982
NED,3845,6657.950910810499
ITA,3846,13339.7337348991
NED,3846,6729.1454833753
ITA,3847,16742.0217862961
NED,3847,7679.395264414199
ITA,3848,22633.7156581769
NED,3848,9295.1165362325
ITA,3849,28754.6310551444
NED,3849,10454.9947809345
ITA,3850,31400.1877835475
NED,3850,10934.5693322392
ITA,3851,32065.8310769217
NED,3851,11073.9920368453
ITA,3852,32758.5004889743
NED,3852,11122.4438987297
ITA,3853,31211.004952799
NED,3853,11009.7191588354
ITA,3854,30833.6402586606
NED,3854,11069.0479693061
ITA,3855,31247.0397777035
NED,3855,10935.558145747
ITA,3856,31770.545706176803
NED,3856,10875.2405217685
ITA,3857,31174.9701278946
NED,3857,10833.710354439
ITA,3858,29401.2559687079
NED,3858,10890.0727243862
ITA,3859,27835.7430200804
NED,3859,10308.6503817734
ITA,3860,26782.7253589831
NED,3860,9998.1629403102
ITA,3861,25838.8131399577
NED,3861,9620.4361803135
ITA,3862,25675.6554605292
NED,3862,9251.6087418874
ITA,3863,22841.916868736
NED,3863,9175.4701017833
ITA,3864,19651.833897332
NED,3864,8711.7165666041
ITA,3865,16541.8283146046
NED,3865,7850.4600012713
ITA,3866,14705.0532118351
NED,3866,7244.3173209625
ITA,3867,13566.953325269
NED,3867,6932.841065991401
ITA,3868,13109.5112424539
NED,3868,6811.217004526499
ITA,3869,13235.6331296196
NED,3869,6779.574972275401
ITA,3870,13372.7656577282
NED,3870,6802.3176829558
ITA,3871,16522.8099347939
NED,3871,7720.925431743601
ITA,3872,22323.415777055
NED,3872,9279.295520107
ITA,3873,27918.8233108324
NED,3873,10455.9835944423
ITA,3874,30694.505795835
NED,3874,10951.3791618725
ITA,3875,31769.544738818302
NED,3875,11061.1374612433
ITA,3876,32623.369895582502
NED,3876,11103.6564420806
ITA,3877,31194.9894750637
NED,3877,10946.4350943333
ITA,3878,30977.7795582784
NED,3878,11094.75712051
ITA,3879,32343.0990352144
NED,3879,11115.5222041748
ITA,3880,32467.218987663196
NED,3880,11012.6855993589
ITA,3881,32470.221889738503
NED,3881,11058.1710207198
ITA,3882,31029.8298609182
NED,3882,11052.2381396727
ITA,3883,28849.7229541978
NED,3883,10644.8469744407
ITA,3884,28023.9248834704
NED,3884,10334.3595329774
ITA,3885,27013.9488187868
NED,3885,9961.5768405199
ITA,3886,27296.2216138718
NED,3886,9468.1589001054
ITA,3887,24258.2856809534
NED,3887,9385.0985654464
ITA,3888,21114.2472080384
NED,3888,8977.7074002144
ITA,3889,17591.8430736265
NED,3889,8095.685751216801
ITA,3890,15423.747775207601
NED,3890,7427.2478199137
ITA,3891,14110.4786009114
NED,3891,7111.816310911299
ITA,3892,13640.0239424364
NED,3892,6995.1363169855995
ITA,3893,13773.1526011112
NED,3893,6952.6173361483
ITA,3894,13821.1990343172
NED,3894,6830.0044611755
ITA,3895,17224.4880530726
NED,3895,7714.992550696599
ITA,3896,22998.0677766554
NED,3896,9248.6423013638
ITA,3897,28909.7809957053
NED,3897,10542.9991831326
ITA,3898,31705.482827877
NED,3898,11212.4259279436
ITA,3899,32777.518868785
NED,3899,11375.5801567379
ITA,3900,33165.8942038665
NED,3900,11523.902182914699
ITA,3901,31410.1974571321
NED,3901,11368.658462183
ITA,3902,30922.7263535633
NED,3902,11402.278121449799
ITA,3903,30822.6296177175
NED,3903,11326.1394813457
ITA,3904,30940.7437660155
NED,3904,11230.2245710848
ITA,3905,31052.8521101627
NED,3905,11128.3767797768
ITA,3906,30161.9911611356
NED,3906,11067.0703422904
ITA,3907,28614.4956249603
NED,3907,10557.8313857503
ITA,3908,27609.524397069
NED,3908,10161.3171691046
ITA,3909,26231.1923444731
NED,3909,9822.1541359138
ITA,3910,26304.2629616405
NED,3910,9356.4229737189
ITA,3911,23551.6027258824
NED,3911,9302.0382307874
ITA,3912,20244.4065735389
NED,3912,8878.8260494299
ITA,3913,17449.7057087256
NED,3913,8085.7976161383995
ITA,3914,15254.5842916283
NED,3914,7391.6505336313
ITA,3915,13785.1642094127
NED,3915,7019.8566546817
ITA,3916,13120.521883397
NED,3916,6814.183445049999
ITA,3917,12703.1184949202
NED,3917,6701.458705155699
ITA,3918,11897.3397713619
NED,3918,6482.930919922001
ITA,3919,12782.1949162383
NED,3919,6665.861418873301
ITA,3920,16108.4094483925
NED,3920,7357.0420608568
ITA,3921,19811.9886746852
NED,3921,8244.9965909014
ITA,3922,21936.041409332
NED,3922,9122.0741723597
ITA,3923,23547.5988564485
NED,3923,9537.3758456545
ITA,3924,23181.2448032531
NED,3924,9550.2304212565
ITA,3925,22046.1478187623
NED,3925,9303.0270442953
ITA,3926,20686.8341459771
NED,3926,9005.394178434
ITA,3927,19992.1627992076
NED,3927,8770.056563567
ITA,3928,19498.685891488
NED,3928,8503.0769164489
ITA,3929,19735.9151554425
NED,3929,8517.9091190665
ITA,3930,20101.2682412794
NED,3930,8790.8216472317
ITA,3931,20650.7993210726
NED,3931,8844.2175766553
ITA,3932,20573.7248344714
NED,3932,8748.3026663944
ITA,3933,19660.8426035581
NED,3933,8536.6965757156
ITA,3934,20181.345629956
NED,3934,8323.1128580211
ITA,3935,18271.4999100192
NED,3935,8349.8108227329
ITA,3936,15949.2556383978
NED,3936,7921.6545738361
ITA,3937,13628.0123341349
NED,3937,7271.015285674301
ITA,3938,11508.9644362804
NED,3938,6717.2797212812
ITA,3939,10343.8384310359
NED,3939,6374.1614340591
ITA,3940,9714.2299625661
NED,3940,6155.6336488254
ITA,3941,9257.7888471095
NED,3941,6116.0811085116
ITA,3942,8420.98013543907
NED,3942,5905.463831340599
ITA,3943,8368.92983279928
NED,3943,5865.9112910267995
ITA,3944,10276.7736180192
NED,3944,6159.5889028567
ITA,3945,12602.020791716
NED,3945,6801.328869448
ITA,3946,14772.1180248518
NED,3946,7480.6437493374
ITA,3947,16362.655157440699
NED,3947,7931.5427089146
ITA,3948,16903.1775310078
NED,3948,8276.6386231524
ITA,3949,16867.1427061033
NED,3949,8360.6877713192
ITA,3950,14777.1228616441
NED,3950,8263.7840475504
ITA,3951,14743.0899714565
NED,3951,8058.110837918701
ITA,3952,14591.9439003295
NED,3952,7891.9901686008
ITA,3953,14427.7852535424
NED,3953,8053.166770379499
ITA,3954,14570.9235858018
NED,3954,8518.8979325744
ITA,3955,15296.624920683498
NED,3955,8717.6494476512
ITA,3956,15964.2701487747
NED,3956,8678.0969073374
ITA,3957,16649.932789318
NED,3957,8570.3162349823
ITA,3958,18280.5086162453
NED,3958,8394.3074305859
ITA,3959,17021.2916793058
NED,3959,8405.1843791722
ITA,3960,14522.8771525959
NED,3960,7804.9745799105
ITA,3961,11643.0940623137
NED,3961,7166.2010538427
ITA,3962,9930.438911993
NED,3962,6684.6488755223
ITA,3963,9174.7085563576
NED,3963,6468.0987173042995
ITA,3964,8960.5015416477
NED,3964,6379.1055015983
ITA,3965,9452.9774820087
NED,3965,6432.501431021899
ITA,3966,10372.8664844312
NED,3966,6562.0360005496
ITA,3967,14981.3202027694
NED,3967,7530.084424729601
ITA,3968,21683.7976350007
NED,3968,9112.1860372812
ITA,3969,27777.6869132899
NED,3969,10363.0351247049
ITA,3970,29900.7386805782
NED,3970,10742.7395117173
ITA,3971,31149.9459439331
NED,3971,10730.8737496232
ITA,3972,31972.7411125852
NED,3972,10824.8110328684
ITA,3973,29573.4223543626
NED,3973,10732.8513766388
ITA,3974,29129.9938145659
NED,3974,10772.4039169526
ITA,3975,30588.4032558385
NED,3975,10600.3503665876
ITA,3976,31380.1684363783
NED,3976,10545.9656236562
ITA,3977,31368.1568280769
NED,3977,10558.8201992582
ITA,3978,29127.991879849
NED,3978,10635.9476528701
ITA,3979,27925.8300823416
NED,3979,10199.8808959105
ITA,3980,26927.8656259595
NED,3980,9900.2704030335
ITA,3981,25820.7957275055
NED,3981,9586.8165210467
ITA,3982,25849.8237809008
NED,3982,9167.5595937206
ITA,3983,22841.916868736
NED,3983,9055.8236673341
ITA,3984,19763.9422414793
NED,3984,8575.2603025215
ITA,3985,16887.1620532725
NED,3985,7673.462383367099
ITA,3986,14722.0696569289
NED,3986,7072.263770597499
ITA,3987,13493.8827081016
NED,3987,6785.5078533225005
ITA,3988,13178.5779901875
NED,3988,6676.7383674596
ITA,3989,13363.7569515021
NED,3989,6702.447518663501
ITA,3990,13427.8188624434
NED,3990,6734.089550914599
ITA,3991,16735.0150147869
NED,3991,7658.6301807494
ITA,3992,23075.1422632566
NED,3992,9234.798912254
ITA,3993,29065.9319036246
NED,3993,10470.81579706
ITA,3994,31809.5834331566
NED,3994,11006.7527183118
ITA,3995,32804.5449874633
NED,3995,11086.8466124473
ITA,3996,33613.326613097
NED,3996,11085.8577989394
ITA,3997,31456.2419556211
NED,3997,10822.8334058527
ITA,3998,31394.1819793968
NED,3998,10826.7886598841
ITA,3999,32464.216085587803
NED,3999,10730.8737496232
ITA,4000,32602.3495810549
NED,4000,10777.3479844919
ITA,4001,32963.6987974581
NED,4001,10830.7439139155
ITA,4002,31496.2806499594
NED,4002,10892.0503514018
ITA,4003,29896.7348111444
NED,4003,10275.0307225067
ITA,4004,28682.5614053354
NED,4004,9919.0578596826
ITA,4005,27138.0687712355
NED,4005,9523.5324565447
ITA,4006,26780.7234242662
NED,4006,9092.4097671244
ITA,4007,23707.7536338017
NED,4007,9009.3494324654
ITA,4008,20378.5361995722
NED,4008,8588.1148781235
ITA,4009,17475.7308600455
NED,4009,7637.865097084699
ITA,4010,15258.5881610621
NED,4010,7041.610551854301
ITA,4011,14030.4012122348
NED,4011,6724.2014158361
ITA,4012,13645.0287792287
NED,4012,6555.114305994701
ITA,4013,13938.3122152567
NED,4013,6542.2597303927
ITA,4014,14310.6720726029
NED,4014,6606.5326084026
ITA,4015,17998.2358211603
NED,4015,7557.7712029493
ITA,4016,23793.8368266291
NED,4016,9167.5595937206
ITA,4017,29654.5007103976
NED,4017,10385.7778353853
ITA,4018,32408.161913514203
NED,4018,10928.6364511921
ITA,4019,34293.9844168481
NED,4019,11039.3835640707
ITA,4020,33985.6864704432
NED,4020,11115.5222041748
ITA,4021,30233.0598435861
NED,4021,10978.0771265843
ITA,4022,30298.1227218858
NED,4022,11088.824239463
ITA,4023,32475.226726530796
NED,4023,11109.5893231277
ITA,4024,32379.133860118898
NED,4024,11144.1977959023
ITA,4025,32316.072916536097
NED,4025,11196.604911818
ITA,4026,30288.1130483012
NED,4026,11222.314063022
ITA,4027,28981.8506455142
NED,4027,10526.1893534993
ITA,4028,28297.1889723293
NED,4028,10247.3439442871
ITA,4029,27073.0058929358
NED,4029,9913.1249786355
ITA,4030,27045.9797742574
NED,4030,9645.1565180096
ITA,4031,24193.2228026536
NED,4031,9418.7182247131
ITA,4032,20701.8486563539
NED,4032,8826.4189335141
ITA,4033,17492.7473051392
NED,4033,7995.8155869245
ITA,4034,15520.841608978
NED,4034,7419.337311851001
ITA,4035,14234.5985533601
NED,4035,7157.301732272101
ITA,4036,14057.4273309132
NED,4036,7014.9125871425
ITA,4037,14107.475698836
NED,4037,6898.2325932168005
ITA,4038,14267.6304761892
NED,4038,6946.6844551012
ITA,4039,17465.7211864609
NED,4039,7798.052885355501
ITA,4040,23627.6762451251
NED,4040,9392.0202600013
ITA,4041,29781.6235649217
NED,4041,10623.0930772681
ITA,4042,32146.909432956803
NED,4042,11118.4886446983
ITA,4043,33219.9464412232
NED,4043,11248.023214226
ITA,4044,33405.1254025378
NED,4044,11285.5981275241
ITA,4045,31155.9517480839
NED,4045,11176.8286416611
ITA,4046,30763.5725435685
NED,4046,11149.1418634415
ITA,4047,31484.2690416579
NED,4047,11041.3611910864
ITA,4048,31679.457676557096
NED,4048,10949.4015348568
ITA,4049,31828.601812967303
NED,4049,10903.916113496
ITA,4050,30488.3065199927
NED,4050,10895.0167919254
ITA,4051,28638.5188415633
NED,4051,10380.8337678461
ITA,4052,27758.6685334792
NED,4052,10040.6819211475
ITA,4053,26708.6537744573
NED,4053,9672.8432962292
ITA,4054,26937.875299544
NED,4054,9337.6355170699
ITA,4055,24440.4617401926
NED,4055,9064.7229889047
ITA,4056,20641.7906148465
NED,4056,8533.7301351921
ITA,4057,17225.4890204311
NED,4057,7748.612209963299
ITA,4058,15143.4769148395
NED,4058,7189.932578030999
ITA,4059,13743.1235803575
NED,4059,6916.031236358
ITA,4060,13378.771461879
NED,4060,6753.8658210715
ITA,4061,13598.9842807396
NED,4061,6733.100737406699
ITA,4062,13960.3334971428
NED,4062,6850.769544840199
ITA,4063,17408.6660470288
NED,4063,7733.7800073456
ITA,4064,23116.1819249534
NED,4064,9273.3626390599
ITA,4065,29007.8757968341
NED,4065,10550.9096911954
ITA,4066,31827.600845608802
NED,4066,11142.2201688866
ITA,4067,32295.0526020085
NED,4067,11285.5981275241
ITA,4068,32507.257682001502
NED,4068,11350.8598190418
ITA,4069,30734.5444901733
NED,4069,11220.3364360063
ITA,4070,30701.5125673442
NED,4070,11225.2805035455
ITA,4071,31771.546673535202
NED,4071,11032.4618695158
ITA,4072,31807.5814984397
NED,4072,10871.2852677371
ITA,4073,31562.344495617603
NED,4073,10741.7506982094
ITA,4074,30065.8982947237
NED,4074,10722.9632415604
ITA,4075,28396.2847408166
NED,4075,10248.3327577949
ITA,4076,27703.615328764
NED,4076,9847.8632871178
ITA,4077,26471.4245105029
NED,4077,9404.8748356033
ITA,4078,26302.2610269235
NED,4078,9052.8572268106
ITA,4079,23813.8561737982
NED,4079,8775.989444614
ITA,4080,20484.6387395686
NED,4080,8312.2359094348
ITA,4081,17108.3758394916
NED,4081,7543.9278138394
ITA,4082,14767.1131880595
NED,4082,6942.7292010698
ITA,4083,13397.7898416897
NED,4083,6571.924135628
ITA,4084,12506.9288926625
NED,4084,6381.083128614
ITA,4085,12217.6493260683
NED,4085,6298.022793955
ITA,4086,11159.6268281787
NED,4086,6101.248905893901
ITA,4087,11858.3020443821
NED,4087,6278.2465237981
ITA,4088,15506.828065959598
NED,4088,6915.0424228502
ITA,4089,19237.4334109306
NED,4089,7831.672544622301
ITA,4090,21233.3623236948
NED,4090,8650.4101291177
ITA,4091,21486.6070653846
NED,4091,9031.103329638
ITA,4092,20809.9531310673
NED,4092,9100.3202751871
ITA,4093,19727.9074165748
NED,4093,8993.5284163399
ITA,4094,18962.1673873548
NED,4094,8829.3853740376
ITA,4095,17721.968830226
NED,4095,8571.3050484902
ITA,4096,16914.1881719508
NED,4096,8374.531160429
ITA,4097,17871.1129666362
NED,4097,8412.1060737271
ITA,4098,18541.7610968027
NED,4098,8712.705380112
ITA,4099,18862.0706515091
NED,4099,8732.4816502689
ITA,4100,18874.0822598106
NED,4100,8568.3386079666
ITA,4101,18467.6895122768
NED,4101,8367.6094658741
ITA,4102,18720.9342539666
NED,4102,8112.4955808502
ITA,4103,17312.5731806169
NED,4103,8109.5291403266
ITA,4104,14909.2505529605
NED,4104,7708.0708561417
ITA,4105,12318.7470292725
NED,4105,7098.9617353093
ITA,4106,10168.6691433058
NED,4106,6560.0583735339005
ITA,4107,8953.4947701385
NED,4107,6243.638051023499
ITA,4108,8174.742165258531
NED,4108,6082.4614492449
ITA,4109,7972.54675885012
NED,4109,5956.882133748601
ITA,4110,7055.6606585030695
NED,4110,5729.455026944301
ITA,4111,6795.40914530412
NED,4111,5687.924859614801
ITA,4112,8693.24325693951
NED,4112,6037.9648413918
ITA,4113,11047.5184840315
NED,4113,6702.447518663501
ITA,4114,13446.8372422541
NED,4114,7401.5386687098
ITA,4115,14817.1615559824
NED,4115,7941.430843992999
ITA,4116,15494.8164576581
NED,4116,8225.2203207445
ITA,4117,15370.696505209398
NED,4117,8401.2291251409
ITA,4118,13767.1467969605
NED,4118,8237.0860828386
ITA,4119,13456.8469158387
NED,4119,8039.3233812697
ITA,4120,12994.3999962313
NED,4120,7812.8850879732
ITA,4121,12728.1426788816
NED,4121,7882.1020335223
ITA,4122,12707.122364354
NED,4122,8290.4820122622
ITA,4123,13283.6795628255
NED,4123,8399.2514981252
ITA,4124,13950.3238235582
NED,4124,8324.101671529
ITA,4125,14739.0861020227
NED,4125,8180.7237128915
ITA,4126,16434.7248072497
NED,4126,8040.3121947775
ITA,4127,15493.8154902996
NED,4127,8165.891510273799
ITA,4128,12939.3467915161
NED,4128,7668.5183158279
ITA,4129,10170.6710780228
NED,4129,6927.896998452101
ITA,4130,8432.99174374056
NED,4130,6509.628884633799
ITA,4131,7709.2923435758
NED,4131,6340.5417747923
ITA,4132,7416.008907547761
NED,4132,6235.7275429608
ITA,4133,7979.553530359321
NED,4133,6300.9892344785
ITA,4134,8939.48122712
NED,4134,6447.3336336396005
ITA,4135,13518.906892063
NED,4135,7442.0800225314
ITA,4136,19705.8861346887
NED,4136,9087.4656995851
ITA,4137,25606.5887127956
NED,4137,10420.3863081599
ITA,4138,28515.399856473
NED,4138,11010.7079723432
ITA,4139,29569.4184849288
NED,4139,11193.6384712945
ITA,4140,29709.5539151128
NED,4140,11438.864221240001
ITA,4141,27724.6356432916
NED,4141,11260.877789828
ITA,4142,28419.3069900611
NED,4142,11293.5086355868
ITA,4143,29263.1224732408
NED,4143,11207.4818604043
ITA,4144,29265.1244079577
NED,4144,11072.0144098296
ITA,4145,28050.9510021488
NED,4145,10991.9205156942
ITA,4146,26708.6537744573
NED,4146,10967.2001779981
ITA,4147,25258.2520720524
NED,4147,10511.3571508816
ITA,4148,24620.635864715
NED,4148,10076.2792074299
ITA,4149,23814.8571411567
NED,4149,9596.7046561252
ITA,4150,24227.2556928412
NED,4150,9187.3358638775
ITA,4151,21398.5219378403
NED,4151,9030.1145161301
ITA,4152,18176.4080109657
NED,4152,8522.8531866058
ITA,4153,15299.6278227589
NED,4153,7579.5251001218
ITA,4154,13412.8043520665
NED,4154,7009.968519603301
ITA,4155,12659.0759311481
NED,4155,6787.4854803382
ITA,4156,12304.7334862541
NED,4156,6681.6824349988
ITA,4157,12368.7953971954
NED,4157,6653.0068432713
ITA,4158,12782.1949162383
NED,4158,6745.955313008701
ITA,4159,16107.408481034101
NED,4159,7644.786791639601
ITA,4160,22564.6489104433
NED,4160,9206.1233205265
ITA,4161,28246.139637048
NED,4161,10388.7442759089
ITA,4162,30972.7747214862
NED,4162,10966.2113644902
ITA,4163,31866.6385725887
NED,4163,11262.8554168436
ITA,4164,31975.7440146605
NED,4164,11428.976086161601
ITA,4165,29815.6564551093
NED,4165,11384.479478308502
ITA,4166,29271.1302121084
NED,4166,11398.3228674184
ITA,4167,30207.0346922662
NED,4167,11287.5757545398
ITA,4168,30625.4390481014
NED,4168,11209.45948742
ITA,4169,31339.1287746816
NED,4169,11216.3811819749
ITA,4170,29683.5287637929
NED,4170,11249.0120277338
ITA,4171,27804.7130319682
NED,4171,10675.5001931838
ITA,4172,27006.9420472776
NED,4172,10310.6280087891
ITA,4173,25626.6080599647
NED,4173,9937.8453163316
ITA,4174,25386.3758939349
NED,4174,9569.0178779055
ITA,4175,22745.8240023241
NED,4175,9155.6938316264
ITA,4176,19485.6733158281
NED,4176,8445.7257329939
ITA,4177,16367.659994233
NED,4177,7595.3461162474
ITA,4178,14219.5840429833
NED,4178,7031.7224167757995
ITA,4179,13055.4590050972
NED,4179,6795.3959884009
ITA,4180,12461.8853615319
NED,4180,6697.503451124299
ITA,4181,12568.9888688869
NED,4181,6691.5705700772
ITA,4182,12981.3874205714
NED,4182,6803.3064964637
ITA,4183,16222.519727256698
NED,4183,7716.970177712299
ITA,4184,22202.2987266817
NED,4184,9342.5795846091
ITA,4185,27975.8784502644
NED,4185,10612.2161286818
ITA,4186,30103.9350543451
NED,4186,11106.6228826042
ITA,4187,30921.7253862048
NED,4187,11139.253728363
ITA,4188,31433.2197063766
NED,4188,11087.8354259551
ITA,4189,29061.9280341908
NED,4189,10871.2852677371
ITA,4190,28738.6155774091
NED,4190,10987.9652616628
ITA,4191,29944.7812443503
NED,4191,10966.2113644902
ITA,4192,30080.9128051005
NED,4192,10893.0391649097
ITA,4193,30277.1024073582
NED,4193,10892.0503514018
ITA,4194,28233.127061388
NED,4194,10985.9876346471
ITA,4195,26512.4641721996
NED,4195,10363.0351247049
ITA,4196,26058.0249914599
NED,4196,9968.4985350748
ITA,4197,25078.07794753
NED,4197,9565.0626238742
ITA,4198,25193.1891937526
NED,4198,9217.0002691128
ITA,4199,22239.3345189446
NED,4199,9076.5887509988
ITA,4200,18931.1373992426
NED,4200,8645.4660615785
